dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.45,Vulnerable location(s) in the axilla,namaste-ayurveda,SG-4.9,upadravaH vamana vyApada,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.45,Vulnerable location(s) in the axilla,namaste-ayurveda,SR-4,parihArakAle ati-Asana,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.46,Vulnerable location(s) in the depression behind the ear,namaste-ayurveda,HG-1.8,anavasthitaH netradoShaH,0.218,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.46,Vulnerable location(s) in the depression behind the ear,namaste-ayurveda,LD-1.6,indrabasti-marmaviddhaH,0.218,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.46,Vulnerable location(s) in the depression behind the ear,namaste-ayurveda,SI-2.3.3,yAnaklAntasya AsthApanasya vyApadaH,0.218,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.47,Vulnerable location(s) at the junction of head and neck,namaste-ayurveda,SI-2.3.3,yAnaklAntasya AsthApanasya vyApadaH,0.218,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.47,Vulnerable location(s) at the junction of head and neck,namaste-ayurveda,ED-16.3,uShTragrIva-BagandaraH/pittaja-BagandaraH,0.200,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.47,Vulnerable location(s) at the junction of head and neck,namaste-ayurveda,GB-12.5,Salyanimittaja-dantanADI,0.200,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.48,Vulnerable location(s) near the midpoint of the scapula,namaste-ayurveda,HB-13-SK66,praklinnavartma/kaPotkliShTa-vartma,0.236,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.48,Vulnerable location(s) near the midpoint of the scapula,namaste-ayurveda,ABB-33,raktavisPoTaH (kEvalapitta),0.218,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.48,Vulnerable location(s) near the midpoint of the scapula,namaste-ayurveda,EB-4.4,kaPaja-amlapittam/SleShmapittam,0.218,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.49,Vulnerable location(s) on either side of the throat,namaste-ayurveda,HG-1.8,anavasthitaH netradoShaH,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.49,Vulnerable location(s) on either side of the throat,namaste-ayurveda,HG-1.9,uparisthita-netradoShaH,0.216,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.49,Vulnerable location(s) on either side of the throat,namaste-ayurveda,LD-1.6,indrabasti-marmaviddhaH,0.216,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.50,Vulnerable location(s) on either side of the throat,namaste-ayurveda,HG-1.8,anavasthitaH netradoShaH,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.50,Vulnerable location(s) on either side of the throat,namaste-ayurveda,HG-1.9,uparisthita-netradoShaH,0.216,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.50,Vulnerable location(s) on either side of the throat,namaste-ayurveda,LD-1.6,indrabasti-marmaviddhaH,0.216,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.51,Vulnerable location(s) on either side of the nasal passage,namaste-ayurveda,EC-3.8.36,Bugnanetra-sAnnipAtajajvaraH,0.224,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.51,Vulnerable location(s) on either side of the nasal passage,namaste-ayurveda,SH-3.12,SalyArditasya virecanavyApadaH,0.224,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.51,Vulnerable location(s) on either side of the nasal passage,namaste-ayurveda,SH-3.13,aBighAtina virecanavyApadaH,0.224,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.52,Vulnerable location(s) above the eyebrows,namaste-ayurveda,LD-1.6,indrabasti-marmaviddhaH,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.52,Vulnerable location(s) above the eyebrows,namaste-ayurveda,SG-3.12,udAvartA vamanasya vyapadaH,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.52,Vulnerable location(s) above the eyebrows,namaste-ayurveda,SG-3.14,timira vamanasya vyapadaH,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.53,Vulnerable location(s) on the wrist and ankle,namaste-ayurveda,ABC-1,raktasthitapittakopaH,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.53,Vulnerable location(s) on the wrist and ankle,namaste-ayurveda,ABC-6,SukrasthitapittakopaH,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.16.53,Vulnerable location(s) on the wrist and ankle,namaste-ayurveda,EJ-3.10-SM8Y,mUtragranthiH/raktagranthiH,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.1,Fetus or embryo,namaste-ayurveda,EJ-2.5-SM8C,SukrASmarI,0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.1,Fetus or embryo,namaste-ayurveda,EM-2.8.18,vetAlonmAdaH,0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.1,Fetus or embryo,namaste-ayurveda,SL06-GE-3,tuNDikerI,0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.2,Stage of fetal development resembling the morula,namaste-ayurveda,EF-2.8,SleShmaja prameha upadrava,0.208,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.2,Stage of fetal development resembling the morula,namaste-ayurveda,EM-2.8.2,devonmAdaH/devaSatrujuShTonmAdaH,0.208,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.2,Stage of fetal development resembling the morula,namaste-ayurveda,LD-2.5,stanarohita-marmaviddhaH,0.208,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.3,Stage of fetal development resembling the blastula,namaste-ayurveda,EF-2.8,SleShmaja prameha upadrava,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.3,Stage of fetal development resembling the blastula,namaste-ayurveda,LD-2.5,stanarohita-marmaviddhaH,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.3,Stage of fetal development resembling the blastula,namaste-ayurveda,SH-4.8,stamBaH virecana vyApada,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.4,Placenta,namaste-ayurveda,MD-4,akAladantaH,0.455,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.4,Placenta,namaste-ayurveda,EI-3.1.3,Penila-retas,0.417,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.4,Placenta,namaste-ayurveda,SM39EB-4,amlapittam,0.400,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.5,Umbilical cord,namaste-ayurveda,SN43-ED-4.3.10,vicarcikA,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.5,Umbilical cord,namaste-ayurveda,SH-2,virecanAyoga,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.5,Umbilical cord,namaste-ayurveda,SL,dhUmapAna-apacAraH,0.278,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.6,Fetal membranes,namaste-ayurveda,EF-2.2.7-SM8D,SItamehaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.6,Fetal membranes,namaste-ayurveda,EF-2.2.14-SM8D,PenamehaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.6,Fetal membranes,namaste-ayurveda,EM-2.8.18,vetAlonmAdaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.7,"Birthing custard, vernix caseosa",namaste-ayurveda,PE-1.4.1,rAjimat-sarpaviShavega,0.313,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.7,"Birthing custard, vernix caseosa",namaste-ayurveda,K-11,asthigatavraNaH,0.281,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.7,"Birthing custard, vernix caseosa",namaste-ayurveda,LG,Binna-sadyovraNaH,0.281,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.8,"Seed, germinative matrix",namaste-ayurveda,AAE-10,medogatavAtaH,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.8,"Seed, germinative matrix",namaste-ayurveda,ED-6.7.4,medogatamasUrikA,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.8,"Seed, germinative matrix",namaste-ayurveda,HG-1.13,SlaiShmika-timiraH,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.9,Part of seed,namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.9,Part of seed,namaste-ayurveda,EA-5.3,kaPajasvaraBedaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.9,Part of seed,namaste-ayurveda,SM71EB-5,arocakaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.10,Subpart of seed,namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.318,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.10,Subpart of seed,namaste-ayurveda,EI-4-SN00,SUkarogaH,0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.17.10,Subpart of seed,namaste-ayurveda,G,mukharogaH,0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.1.1,Diagnosis,namaste-ayurveda,SL70-EE-4.5,sirAjagranthiH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.1.1,Diagnosis,namaste-ayurveda,SP71-EE-4,granthiH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.1.1,Diagnosis,namaste-ayurveda,EE-4.2,pittajagranthiH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.1,Disease,namaste-ayurveda,SR4HBH-2,oja-visraMsaH,0.308,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.1,Disease,namaste-ayurveda,EI-3.2.2,pUti-retas,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.1,Disease,namaste-ayurveda,HB-20,bisavartma,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.2,Comorbidity,namaste-ayurveda,SM3LEB-6,CardiH,0.364,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.2,Comorbidity,namaste-ayurveda,U,samyak-cikitsA,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.2,Comorbidity,namaste-ayurveda,SK20AAC-4,arditaH,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.3,Types of disease,namaste-ayurveda,EI-3,retodoShaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.3,Types of disease,namaste-ayurveda,SR-7,parihArakAle divAsvapnaH,0.208,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.3,Types of disease,namaste-ayurveda,SH-4.3,parisrAvaH virecanavyApad,0.200,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.4,Two types of psychological disease,namaste-ayurveda,ABB-18,tiktAsyatA (kEvalapitta),0.206,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.4,Two types of psychological disease,namaste-ayurveda,ABB-33,raktavisPoTaH (kEvalapitta),0.206,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.4,Two types of psychological disease,namaste-ayurveda,ABB-34,raktapittam (kEvalapitta),0.206,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.5,"Diseases caused by agitative, reactive tendency",namaste-ayurveda,EI-3.6,avasAdi-retas/grathita-retas,0.234,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.5,"Diseases caused by agitative, reactive tendency",namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.234,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.5,"Diseases caused by agitative, reactive tendency",namaste-ayurveda,SI-3.3.3,arSasasya anuvAsanavyApadaH,0.234,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.6,Diseases caused by inertia prone tendency,namaste-ayurveda,EI-3.6,avasAdi-retas/grathita-retas,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.6,Diseases caused by inertia prone tendency,namaste-ayurveda,SM98-EL-4,asRugdaraH/raktapradaraH,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.6,Diseases caused by inertia prone tendency,namaste-ayurveda,H-3,pittaja-netrarogaH,0.220,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.7,Three types of somatic disease,namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.7,Three types of somatic disease,namaste-ayurveda,EM-2.8.13,pretonmAdaH,0.233,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.7,Three types of somatic disease,namaste-ayurveda,LD-1.13,kUrpara-marmaviddhaH,0.233,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.8,Diseases caused by pitta,namaste-ayurveda,ABA,doShAvasthA (pitta),0.388,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.8,Diseases caused by pitta,namaste-ayurveda,ABB-33,raktavisPoTaH (kEvalapitta),0.296,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.8,Diseases caused by pitta,namaste-ayurveda,ED-7.6,pittajaraktapittam,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.9,Diseases caused by kapha,namaste-ayurveda,ACB-1,atisthaulyam (kEvala-kapha),0.388,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.9,Diseases caused by kapha,namaste-ayurveda,ACB-2SM3B,apaktiH (kEvala-kapha),0.388,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.9,Diseases caused by kapha,namaste-ayurveda,SP96ACB-3,Alasyam (kEvala-kapha),0.388,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.10,Diseases caused by vata,namaste-ayurveda,AAA,doShAvasthA (vAta),0.388,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.10,Diseases caused by vata,namaste-ayurveda,SQ05AAB-2,anavasthitacittatvam (kEvalavAta),0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.10,Diseases caused by vata,namaste-ayurveda,AAB-59SP9Y,piNDikodveShTanam (kEvalavAta),0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.11,Intrinsic or endogenous diseases,namaste-ayurveda,DB-1,mandAgniH/ agnisAda,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.11,Intrinsic or endogenous diseases,namaste-ayurveda,AAC-20.1,vAtikagRudhrasI,0.219,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.11,Intrinsic or endogenous diseases,namaste-ayurveda,AAC-40SK5Y,hanugrahaH/hanusraMsa,0.219,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.12,Hereditary diseases,namaste-ayurveda,EB-6.10,Cardi-ariShTaH,0.316,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.12,Hereditary diseases,namaste-ayurveda,SR05-MD-10,pArigarBikaH,0.316,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.12,Hereditary diseases,namaste-ayurveda,SH-3.12,SalyArditasya virecanavyApadaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.13,Hereditary diseases of maternal origin,namaste-ayurveda,PE-1.1.2,radita/rudita-daShTaH,0.263,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.13,Hereditary diseases of maternal origin,namaste-ayurveda,Q-9-SQ2Y,tailasevana-atiyogaH,0.263,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.13,Hereditary diseases of maternal origin,namaste-ayurveda,AAB-6,arditaH (kEvalavAta),0.237,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.14,Hereditary diseases of paternal origin,namaste-ayurveda,PE-1.1.2,radita/rudita-daShTaH,0.263,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.14,Hereditary diseases of paternal origin,namaste-ayurveda,Q-9-SQ2Y,tailasevana-atiyogaH,0.263,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.14,Hereditary diseases of paternal origin,namaste-ayurveda,SS28-RD-2,aSruvegarodhaH/bAShpavegarodhaH,0.263,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.15,Congenital anomalies,namaste-ayurveda,ED-2,SoNitajanyarogaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.15,Congenital anomalies,namaste-ayurveda,EI-3.1.3,Penila-retas,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.15,Congenital anomalies,namaste-ayurveda,EI-4.19,nivRuttaH(maNi),0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.16,Diseases due to inadequate fetal nutrition,namaste-ayurveda,EI-3.6,avasAdi-retas/grathita-retas,0.262,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.16,Diseases due to inadequate fetal nutrition,namaste-ayurveda,AAC-2.1,asAdhya-apatantrakaH,0.238,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.16,Diseases due to inadequate fetal nutrition,namaste-ayurveda,ED-6.7,saptadhAtugatamasUrikA,0.238,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.17,Diseases due to neglect of maternal cravings,namaste-ayurveda,AAB-56SP45,pAdasuptatA (kEvalavAta),0.227,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.17,Diseases due to neglect of maternal cravings,namaste-ayurveda,EC-3.11.1,rasa-dhAtugatajvaraH,0.227,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.17,Diseases due to neglect of maternal cravings,namaste-ayurveda,ED-6.7,saptadhAtugatamasUrikA,0.227,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.18,Disorders resulting from dosha imbalance,namaste-ayurveda,J-12.1,doSha-vidradhiH,0.325,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.18,Disorders resulting from dosha imbalance,namaste-ayurveda,VB,prAkRuta-doSha-karmaH,0.325,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.18,Disorders resulting from dosha imbalance,namaste-ayurveda,EI-3,retodoShaH,0.200,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.19,Diseases of the upper gastrointestinal tract,namaste-ayurveda,EG,asthivahasrotovikAraH,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.19,Diseases of the upper gastrointestinal tract,namaste-ayurveda,EC,rasavahasrotovikAraH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.19,Diseases of the upper gastrointestinal tract,namaste-ayurveda,EF,medovahasrotovikAraH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.20,Diseases of the lower gastrointestinal tract,namaste-ayurveda,EG,asthivahasrotovikAraH,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.20,Diseases of the lower gastrointestinal tract,namaste-ayurveda,EC,rasavahasrotovikAraH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.20,Diseases of the lower gastrointestinal tract,namaste-ayurveda,EF,medovahasrotovikAraH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.21,"Extrinsic, exogenous diseases",namaste-ayurveda,AAC-20.1,vAtikagRudhrasI,0.241,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.21,"Extrinsic, exogenous diseases",namaste-ayurveda,DB-1,mandAgniH/ agnisAda,0.241,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.21,"Extrinsic, exogenous diseases",namaste-ayurveda,EI-3.3.1,atipicCila-retas,0.241,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.22,Traumatic physical injury,namaste-ayurveda,AAB-71,BramaH (kEvalavAta),0.280,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.22,Traumatic physical injury,namaste-ayurveda,AAB-105SP9Y,SramaH (kEvalavAta),0.280,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.22,Traumatic physical injury,namaste-ayurveda,EM-8.4,brahmarAkShasa-grahaH,0.280,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.23,Diseases caused by sharp instruments,namaste-ayurveda,FA-3.2,pittaja khalityam,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.23,Diseases caused by sharp instruments,namaste-ayurveda,PE-4.23,saviSha-Sava sparSanam,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.23,Diseases caused by sharp instruments,namaste-ayurveda,SD-3,aSuddharaktastaMBanam,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.24,Diseases caused by wild animals,namaste-ayurveda,P-4,viShasevanajanya lakShaNa,0.290,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.24,Diseases caused by wild animals,namaste-ayurveda,AAB-103SP9Y,sa~gkocaH (kEvalavAta),0.258,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.24,Diseases caused by wild animals,namaste-ayurveda,ED-3.7,asAdhya-kuMBakAmalA,0.258,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.25,Diseases beyond human control,namaste-ayurveda,HF-2.2,pittaja-adhimanthaH,0.276,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.25,Diseases beyond human control,namaste-ayurveda,SI-3,anuvAsana/sneha bastikarma cikitsApacAraH,0.244,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.25,Diseases beyond human control,namaste-ayurveda,AAC-13.1SK30,asAdhyadhanuShkaMpa,0.241,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.26,Diseases caused by diurnal and seasonal variations,namaste-ayurveda,SI-3.3.3,arSasasya anuvAsanavyApadaH,0.280,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.26,Diseases caused by diurnal and seasonal variations,namaste-ayurveda,SK-3.14,anRutau durdine ca nasyavyApadaH,0.280,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.26,Diseases caused by diurnal and seasonal variations,namaste-ayurveda,EC-3.9.4.7,auShadhigandhajajvaraH,0.260,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.27,Diseases resulting from untimely climatic changes or sudden variations,namaste-ayurveda,EB-11.9,aSrunigrahaja-udAvartaH,0.214,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-4.2.27,Diseases resulting from untimely climatic changes or sudden variations,namaste-ayurveda,SI-3.3.2,navajvara pANDuroga kAmalA pramehiNAM anuvAsanasya vyApadaH,0.214,related
