dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
siddha-to-icd11-biomed,namaste-siddha,Z39,Utara Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z39,Utara Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z39,Utara Vātam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z40,Mūttira Utira Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z40,Mūttira Utira Vātam,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,Z40,Mūttira Utira Vātam,icd11-biomed,40398753,Acute appendicitis,0.158,related
siddha-to-icd11-biomed,namaste-siddha,Z41,Cukkila Vātam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z41,Cukkila Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z41,Cukkila Vātam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z42,Cavviraṅka Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z42,Cavviraṅka Vātam,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z42,Cavviraṅka Vātam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z43,Ūrttuva Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z43,Ūrttuva Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z43,Ūrttuva Vātam,icd11-biomed,1656445230,Asthma,0.154,related
siddha-to-icd11-biomed,namaste-siddha,Z44,Aññāṉattampam,icd11-biomed,1656445230,Asthma,0.308,related
siddha-to-icd11-biomed,namaste-siddha,Z44,Aññāṉattampam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z44,Aññāṉattampam,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,Z45,Cirakkampa Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z45,Cirakkampa Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z45,Cirakkampa Vātam,icd11-biomed,1656445230,Asthma,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z46,Catastampa Vātam,icd11-biomed,1656445230,Asthma,0.250,related
siddha-to-icd11-biomed,namaste-siddha,Z46,Catastampa Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z46,Catastampa Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z47,Vaccirarūpa Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z47,Vaccirarūpa Vātam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z47,Vaccirarūpa Vātam,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,Z48,Kaṇṭakirākavātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z48,Kaṇṭakirākavātam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z48,Kaṇṭakirākavātam,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,Z49,Nakāri Vātam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z49,Nakāri Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z49,Nakāri Vātam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z50,Patita Vātam,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,Z50,Patita Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z50,Patita Vātam,icd11-biomed,1656445230,Asthma,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z51,Yōṉicūlai Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z51,Yōṉicūlai Vātam,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,Z51,Yōṉicūlai Vātam,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
siddha-to-icd11-biomed,namaste-siddha,Z52,Karppacūlai Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z52,Karppacūlai Vātam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z52,Karppacūlai Vātam,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,Z53,Aṣṭacūlai Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z53,Aṣṭacūlai Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z53,Aṣṭacūlai Vātam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z54,Kuṭal Vātam,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,Z54,Kuṭal Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z54,Kuṭal Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,Z55,Acuva Vātam,icd11-biomed,40398753,Acute appendicitis,0.278,related
siddha-to-icd11-biomed,namaste-siddha,Z55,Acuva Vātam,icd11-biomed,1656445230,Asthma,0.182,related
siddha-to-icd11-biomed,namaste-siddha,Z55,Acuva Vātam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z56,Meccu Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z56,Meccu Vātam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z56,Meccu Vātam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z57,Mūṭu Vātam,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,Z57,Mūṭu Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,Z57,Mūṭu Vātam,icd11-biomed,1656445230,Asthma,0.100,related
siddha-to-icd11-biomed,namaste-siddha,Z58,Vacu Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z58,Vacu Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z58,Vacu Vātam,icd11-biomed,1656445230,Asthma,0.100,related
siddha-to-icd11-biomed,namaste-siddha,Z59,Pījastampa Vātam,icd11-biomed,1656445230,Asthma,0.250,related
siddha-to-icd11-biomed,namaste-siddha,Z59,Pījastampa Vātam,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z59,Pījastampa Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z60,Tantira Veṭṭi Vātam,icd11-biomed,40398753,Acute appendicitis,0.263,related
siddha-to-icd11-biomed,namaste-siddha,Z60,Tantira Veṭṭi Vātam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
siddha-to-icd11-biomed,namaste-siddha,Z60,Tantira Veṭṭi Vātam,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,Z61,Vātacurōṇitam,icd11-biomed,40398753,Acute appendicitis,0.222,related
siddha-to-icd11-biomed,namaste-siddha,Z61,Vātacurōṇitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z61,Vātacurōṇitam,icd11-biomed,1656445230,Asthma,0.143,related
siddha-to-icd11-biomed,namaste-siddha,Z62,Cittuvāta Curōṇitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z62,Cittuvāta Curōṇitam,icd11-biomed,40398753,Acute appendicitis,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z62,Cittuvāta Curōṇitam,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,Z63,Vaikita Vāta Curōṇitam,icd11-biomed,40398753,Acute appendicitis,0.217,related
siddha-to-icd11-biomed,namaste-siddha,Z63,Vaikita Vāta Curōṇitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z63,Vaikita Vāta Curōṇitam,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,Z64,Utira Vāta Curōṇitam,icd11-biomed,40398753,Acute appendicitis,0.190,related
siddha-to-icd11-biomed,namaste-siddha,Z64,Utira Vāta Curōṇitam,icd11-biomed,915343154,Fever of other or unknown origin,0.188,related
siddha-to-icd11-biomed,namaste-siddha,Z64,Utira Vāta Curōṇitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z65,Payittiya Vāta Curōṇitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z65,Payittiya Vāta Curōṇitam,icd11-biomed,40398753,Acute appendicitis,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z65,Payittiya Vāta Curōṇitam,icd11-biomed,761947693,Essential hypertension,0.160,related
siddha-to-icd11-biomed,namaste-siddha,Z66,Cilēṭṭumavāta Curōṇitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z66,Cilēṭṭumavāta Curōṇitam,icd11-biomed,40398753,Acute appendicitis,0.160,related
siddha-to-icd11-biomed,namaste-siddha,Z66,Cilēṭṭumavāta Curōṇitam,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,Z67,Utaravāta Curōṇitam,icd11-biomed,915343154,Fever of other or unknown origin,0.188,related
siddha-to-icd11-biomed,namaste-siddha,Z67,Utaravāta Curōṇitam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z67,Utaravāta Curōṇitam,icd11-biomed,40398753,Acute appendicitis,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z68,Kuṇa Avatāṉakam,icd11-biomed,1656445230,Asthma,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z68,Kuṇa Avatāṉakam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z68,Kuṇa Avatāṉakam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z69,Kaṇṭaka Avatāṉakam,icd11-biomed,1656445230,Asthma,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z69,Kaṇṭaka Avatāṉakam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z69,Kaṇṭaka Avatāṉakam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z70,Ciṟukampa Avatāṉakam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z70,Ciṟukampa Avatāṉakam,icd11-biomed,1656445230,Asthma,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z70,Ciṟukampa Avatāṉakam,icd11-biomed,40398753,Acute appendicitis,0.100,related
siddha-to-icd11-biomed,namaste-siddha,Z71,Vātattalai Nōkkāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,Z71,Vātattalai Nōkkāṭu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z71,Vātattalai Nōkkāṭu,icd11-biomed,1656445230,Asthma,0.105,related
siddha-to-icd11-biomed,namaste-siddha,Z73,Cilēṭṭuma Talai Nōkkāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
siddha-to-icd11-biomed,namaste-siddha,Z73,Cilēṭṭuma Talai Nōkkāṭu,icd11-biomed,40398753,Acute appendicitis,0.120,related
siddha-to-icd11-biomed,namaste-siddha,Z73,Cilēṭṭuma Talai Nōkkāṭu,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,Z74,Caṉṉivāta Nōkkāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z74,Caṉṉivāta Nōkkāṭu,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,Z74,Caṉṉivāta Nōkkāṭu,icd11-biomed,1656445230,Asthma,0.056,related
siddha-to-icd11-biomed,namaste-siddha,Z76,Kirumikata Nōkkāṭu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z76,Kirumikata Nōkkāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z76,Kirumikata Nōkkāṭu,icd11-biomed,40398753,Acute appendicitis,0.105,related
siddha-to-icd11-biomed,namaste-siddha,Z77,Cūriyā Varttam Nōkkāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,Z77,Cūriyā Varttam Nōkkāṭu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z77,Cūriyā Varttam Nōkkāṭu,icd11-biomed,40398753,Acute appendicitis,0.087,related
siddha-to-icd11-biomed,namaste-siddha,Z78,Cantirā Varttam Nōkkāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.250,related
siddha-to-icd11-biomed,namaste-siddha,Z78,Cantirā Varttam Nōkkāṭu,icd11-biomed,40398753,Acute appendicitis,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z78,Cantirā Varttam Nōkkāṭu,icd11-biomed,761947693,Essential hypertension,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z79,Karṉāvarttam Nōkkāṭu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z79,Karṉāvarttam Nōkkāṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z79,Karṉāvarttam Nōkkāṭu,icd11-biomed,1656445230,Asthma,0.095,related
siddha-to-icd11-biomed,namaste-siddha,Z80,Oru Talaiyiṉ Vartam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
siddha-to-icd11-biomed,namaste-siddha,Z80,Oru Talaiyiṉ Vartam,icd11-biomed,40398753,Acute appendicitis,0.158,related
siddha-to-icd11-biomed,namaste-siddha,Z80,Oru Talaiyiṉ Vartam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z81,Vātakarṉa Cūlai,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,Z81,Vātakarṉa Cūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z81,Vātakarṉa Cūlai,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,Z83,Cilēṭṭuma Karṇa Cūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
siddha-to-icd11-biomed,namaste-siddha,Z83,Cilēṭṭuma Karṇa Cūlai,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z83,Cilēṭṭuma Karṇa Cūlai,icd11-biomed,40398753,Acute appendicitis,0.091,related
siddha-to-icd11-biomed,namaste-siddha,Z84,Kirumikarṉa Cūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,Z84,Kirumikarṉa Cūlai,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z84,Kirumikarṉa Cūlai,icd11-biomed,1656445230,Asthma,0.118,related
siddha-to-icd11-biomed,namaste-siddha,Z85,Tanta Vāyu,icd11-biomed,761947693,Essential hypertension,0.182,related
siddha-to-icd11-biomed,namaste-siddha,Z85,Tanta Vāyu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,Z85,Tanta Vāyu,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,ZAA,Vaḷi,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,ZAA,Vaḷi,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,ZAA,Vaḷi,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.050,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.1,Vaḷi Cūlai,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.1,Vaḷi Cūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.1,Vaḷi Cūlai,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.2,Mēkacūlai,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.2,Mēkacūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.2,Mēkacūlai,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.3,Muṟicūlai,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.3,Muṟicūlai,icd11-biomed,1656445230,Asthma,0.111,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.3,Muṟicūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.4,Kuṉmacūlai,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.4,Kuṉmacūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.4,Kuṉmacūlai,icd11-biomed,1656445230,Asthma,0.100,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.5,Curacūlai,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.5,Curacūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.5,Curacūlai,icd11-biomed,1656445230,Asthma,0.111,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.6,Pakkacūlai,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.6,Pakkacūlai,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.6,Pakkacūlai,icd11-biomed,1656445230,Asthma,0.100,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.7,Kaṟpacūlai,icd11-biomed,40398753,Acute appendicitis,0.167,related
siddha-to-icd11-biomed,namaste-siddha,ZAA1.7,Kaṟpacūlai,icd11-biomed,761947693,Essential hypertension,0.136,related
