dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
ayurveda-to-icd11-tm2,namaste-ayurveda,SN70-O-7,arUMShikA,icd11-tm2,654580944,Hard nephritis disorder (TM2),0.138,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN70-O-7,arUMShikA,icd11-tm2,569157910,Cataract disorder (TM2),0.130,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-8-SN5Y,indraviddhA,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-8-SN5Y,indraviddhA,icd11-tm2,1207095499,Indicanuria disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-8-SN5Y,indraviddhA,icd11-tm2,28632456,Menorrhagia disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-9-SN5Y,utkoThaH,icd11-tm2,1881501495,Stroke disorder (TM2),0.190,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-9-SN5Y,utkoThaH,icd11-tm2,491894702,Uvulitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-9-SN5Y,utkoThaH,icd11-tm2,909223782,Vulvitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4L-O-10,koThaH,icd11-tm2,1606080290,Skin disorders (TM2),0.150,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4L-O-10,koThaH,icd11-tm2,1881501495,Stroke disorder (TM2),0.143,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4L-O-10,koThaH,icd11-tm2,2023135585,Lock-jaw disorder (TM2),0.130,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-11-SN5Y,irivellikA,icd11-tm2,2096962667,Migraine disorder (TM2),0.217,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-11-SN5Y,irivellikA,icd11-tm2,792575818,Gravel eyelid disorder (TM2),0.214,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-11-SN5Y,irivellikA,icd11-tm2,1851468277,Gingival ulcers disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4T-O-12,kakShAH,icd11-tm2,1960944401,Black patch disorder (TM2),0.115,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4T-O-12,kakShAH,icd11-tm2,245164974,Birth mark - blackish red disorder (TM2),0.100,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4T-O-12,kakShAH,icd11-tm2,1857550376,Neck and throat disorders (TM2),0.097,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-13-SN9Y,kacCapikA,icd11-tm2,673947354,Facial palsy disorder (TM2),0.185,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-13-SN9Y,kacCapikA,icd11-tm2,636964423,Trachoma disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-13-SN9Y,kacCapikA,icd11-tm2,1490068265,Hepatic atrophy disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-14-SN9Y,kadaraH,icd11-tm2,2023135585,Lock-jaw disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-14-SN9Y,kadaraH,icd11-tm2,569157910,Cataract disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-14-SN9Y,kadaraH,icd11-tm2,1896371070,Headache disorders (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-15-SN6Y,kunakhaH,icd11-tm2,733456870,Integumentary disorder due to kapha (TM2),0.146,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-15-SN6Y,kunakhaH,icd11-tm2,1367002461,"Skin, nail and hair disorders (TM2)",0.143,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-15-SN6Y,kunakhaH,icd11-tm2,1315700352,Stroke due to Balgham disorder (TM2),0.139,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-16-SN5Y,gandhanAmA/gandhamAlA,icd11-tm2,1915121217,Impaired hearing disorder (TM2),0.194,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-16-SN5Y,gandhanAmA/gandhamAlA,icd11-tm2,288863045,Cough due to derangement of Aẕal and Aiyam disorder (TM2),0.193,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-16-SN5Y,gandhanAmA/gandhamAlA,icd11-tm2,575613828,Bladder carcinoma disorder (TM2),0.188,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-17-SN5Y,gardaBikA,icd11-tm2,651046125,Anaphrodisia disorder (TM2),0.185,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-17-SN5Y,gardaBikA,icd11-tm2,468572879,Otalgia disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-17-SN5Y,gardaBikA,icd11-tm2,524351110,Ageusia disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM55-O-18,gudaBraMSaH,icd11-tm2,524351110,Ageusia disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM55-O-18,gudaBraMSaH,icd11-tm2,358980461,Oliguria disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM55-O-18,gudaBraMSaH,icd11-tm2,492583157,Pterygium disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4S-O-19,carmakIlaH,icd11-tm2,2115013762,Parosmia disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4S-O-19,carmakIlaH,icd11-tm2,1967864905,Urticaria disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4S-O-19,carmakIlaH,icd11-tm2,244158019,Ocular hyperemia disorder (TM2),0.161,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.1,vAtika-carmakIlaH,icd11-tm2,1967864905,Urticaria disorder (TM2),0.208,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.1,vAtika-carmakIlaH,icd11-tm2,97274534,Prostatic carcinoma disorder (TM2),0.176,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.1,vAtika-carmakIlaH,icd11-tm2,262260792,Nocturnal urticaria disorder (TM2),0.176,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.2,paittika-carmakIlaH,icd11-tm2,1236474281,Palpitation disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.2,paittika-carmakIlaH,icd11-tm2,219194632,Mastitis disorder (TM2),0.217,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.2,paittika-carmakIlaH,icd11-tm2,1104895717,Gastro-intestinal disorders (TM2),0.212,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.3,kaPaja-carmakIlaH,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.189,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.3,kaPaja-carmakIlaH,icd11-tm2,575613828,Bladder carcinoma disorder (TM2),0.188,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-19.3,kaPaja-carmakIlaH,icd11-tm2,97274534,Prostatic carcinoma disorder (TM2),0.176,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-20-SN6Y,cipyam/akShatA/upanakha,icd11-tm2,633060687,Mukkuṟṟam aggravation and headache disorder (TM2),0.184,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-20-SN6Y,cipyam/akShatA/upanakha,icd11-tm2,2065018174,Aiya aggravation and headache disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-20-SN6Y,cipyam/akShatA/upanakha,icd11-tm2,1160401439,Integumentary disorder due to pitta and kapha (TM2),0.176,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4F-O-21,jatumaNiH,icd11-tm2,1298183975,Ear tumour disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4F-O-21,jatumaNiH,icd11-tm2,782160949,Haematuria disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4F-O-21,jatumaNiH,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-22-SM0Y,jAlagardaBaH,icd11-tm2,1488428775,Cephalalgia disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-22-SM0Y,jAlagardaBaH,icd11-tm2,28021156,Melasma disorder (TM2),0.227,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-22-SM0Y,jAlagardaBaH,icd11-tm2,1300199335,Melanuria disorder (TM2),0.208,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4E-O-23,tilakaH/tilakAlaka,icd11-tm2,1065823595,Filarial scrotum disorder (TM2),0.194,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4E-O-23,tilakaH/tilakAlaka,icd11-tm2,2103168375,Sialadenitis disorder (TM2),0.185,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4E-O-23,tilakaH/tilakAlaka,icd11-tm2,2065018174,Aiya aggravation and headache disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-24-SN5Y,nyacCaH,icd11-tm2,1696401650,Dysacousia disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-24-SN5Y,nyacCaH,icd11-tm2,636964423,Trachoma disorder (TM2),0.130,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-24-SN5Y,nyacCaH,icd11-tm2,1033187646,Splenic dyscrasia disorder (TM2),0.125,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN0A-O-25,niruddhaprakaSaH,icd11-tm2,2055987526,Tinnitus disorder (TM2),0.217,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN0A-O-25,niruddhaprakaSaH,icd11-tm2,486428659,Jaundice disorder with anasarca (TM2),0.216,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN0A-O-25,niruddhaprakaSaH,icd11-tm2,289294765,Anaemia disorder with hypoproteineamia (TM2),0.205,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-26-SN41,nIlikA,icd11-tm2,490388898,Ranula disorder (TM2),0.143,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-26-SN41,nIlikA,icd11-tm2,1383132796,Corneal disorder (TM2),0.136,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-26-SN41,nIlikA,icd11-tm2,1629542330,Monoplegia disorder (TM2),0.120,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-27,panasikA,icd11-tm2,353597412,Elephantiasis disorder (TM2),0.214,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-27,panasikA,icd11-tm2,2061598842,Tympanites disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-27,panasikA,icd11-tm2,178115328,Ozaena disorder (TM2),0.190,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SK54-O-28,prasuptiH,icd11-tm2,945459334,Spermaturia disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SK54-O-28,prasuptiH,icd11-tm2,240013389,Hypernasal speech disorder (TM2),0.188,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SK54-O-28,prasuptiH,icd11-tm2,1701691528,Hyperacidity disorder (TM2),0.185,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-29-SN5Y,padminIkaNTakaH,icd11-tm2,1140219191,Abdominal pain disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-29-SN5Y,padminIkaNTakaH,icd11-tm2,218271200,Haemoglobinuria disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-29-SN5Y,padminIkaNTakaH,icd11-tm2,486428659,Jaundice disorder with anasarca (TM2),0.162,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30-SN0A,parivartikA,icd11-tm2,2753503,Ear disorders (TM2),0.211,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30-SN0A,parivartikA,icd11-tm2,131994370,Cardiac asthma disorder (TM2),0.207,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30-SN0A,parivartikA,icd11-tm2,1186724400,Suppurative rhinitis disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30.1,vAtaja-parivartikA,icd11-tm2,557452938,Integumentary disorder due to vata (TM2),0.150,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30.1,vAtaja-parivartikA,icd11-tm2,1166926447,Integumentary disorder due to vata and pitta (TM2),0.140,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30.1,vAtaja-parivartikA,icd11-tm2,176731627,Renal calculi disorder due to Vata (TM2),0.125,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30.2,kaPaja-parivartikA,icd11-tm2,569157910,Cataract disorder (TM2),0.217,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30.2,kaPaja-parivartikA,icd11-tm2,108709926,Palatal polyp disorder (TM2),0.214,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-30.2,kaPaja-parivartikA,icd11-tm2,131994370,Cardiac asthma disorder (TM2),0.207,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-31,pAdadArI,icd11-tm2,1377008485,Speech disorder (TM2),0.190,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-31,pAdadArI,icd11-tm2,651046125,Anaphrodisia disorder (TM2),0.185,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-31,pAdadArI,icd11-tm2,1630797216,Epilepsy disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM1D-O-32,pAShANagardaBaH,icd11-tm2,1488428775,Cephalalgia disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM1D-O-32,pAShANagardaBaH,icd11-tm2,28632456,Menorrhagia disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM1D-O-32,pAShANagardaBaH,icd11-tm2,1377008485,Speech disorder (TM2),0.190,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-33,maShakaH,icd11-tm2,1546059729,Stomach abrasion disorder (TM2),0.161,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-33,maShakaH,icd11-tm2,262008259,Temporal headache disorder (TM2),0.156,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-33,maShakaH,icd11-tm2,256989117,Inflammatory headache disorder (TM2),0.139,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-34-SN5Y,yavaprakhyA,icd11-tm2,427131478,Gravaluria disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-34-SN5Y,yavaprakhyA,icd11-tm2,1494666522,Lymphadenopathy disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-34-SN5Y,yavaprakhyA,icd11-tm2,1490068265,Hepatic atrophy disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4V-O-35,yuvAnapiDakA (mukhadUShikA),icd11-tm2,583544121,Anaemia disorder (TM2),0.222,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4V-O-35,yuvAnapiDakA (mukhadUShikA),icd11-tm2,206612160,Supernumerary teeth disorder (TM2),0.206,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4V-O-35,yuvAnapiDakA (mukhadUShikA),icd11-tm2,2065018174,Aiya aggravation and headache disorder (TM2),0.205,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4N-O-36,rAjikA,icd11-tm2,2753503,Ear disorders (TM2),0.105,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4N-O-36,rAjikA,icd11-tm2,159071881,Severe jaundice disorder (TM2),0.100,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4N-O-36,rAjikA,icd11-tm2,968797594,Tremor disorder (TM2),0.095,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-37-SN5Y,lA~jCanam,icd11-tm2,1270078591,Eyelid haematoma disorder (TM2),0.129,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-37-SN5Y,lA~jCanam,icd11-tm2,575613828,Bladder carcinoma disorder (TM2),0.125,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-37-SN5Y,lA~jCanam,icd11-tm2,1759348926,Flank pain disorder (TM2),0.120,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN40-O-38,rakasA,icd11-tm2,636964423,Trachoma disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN40-O-38,rakasA,icd11-tm2,1967864905,Urticaria disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN40-O-38,rakasA,icd11-tm2,1338037818,Paraplegia disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN90-O-39,rUhyA/ indraluptaH,icd11-tm2,1297495369,Frothy urine disorder (TM2),0.259,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN90-O-39,rUhyA/ indraluptaH,icd11-tm2,623633507,Paralysis disorders (TM2),0.240,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN90-O-39,rUhyA/ indraluptaH,icd11-tm2,1959832913,Haemorrhoid disorder due to Vata (TM2),0.237,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-40-SN5Y,varAhadaMShTrakaH,icd11-tm2,213858904,Diarrhoea disorder (TM2),0.250,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-40-SN5Y,varAhadaMShTrakaH,icd11-tm2,1635022934,Sialorrhoea disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-40-SN5Y,varAhadaMShTrakaH,icd11-tm2,2115013762,Parosmia disorder (TM2),0.217,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-41-SN5Y,valmIkaH,icd11-tm2,427131478,Gravaluria disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-41-SN5Y,valmIkaH,icd11-tm2,624686137,Papilloma disorder (TM2),0.125,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-41-SN5Y,valmIkaH,icd11-tm2,1492994320,Conjunctival tumor disorder (TM2),0.121,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4G-O-42,vya~ggaH,icd11-tm2,1427889530,Lymphangioma disorder (TM2),0.148,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4G-O-42,vya~ggaH,icd11-tm2,468572879,Otalgia disorder (TM2),0.136,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4G-O-42,vya~ggaH,icd11-tm2,1535278887,Pityriasis nigra disorder (TM2),0.129,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.1,vAtikavya~ggaH,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.176,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.1,vAtikavya~ggaH,icd11-tm2,1225846869,Hot gastralgia disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.1,vAtikavya~ggaH,icd11-tm2,1967864905,Urticaria disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.2,paittika-vya~ggaH,icd11-tm2,964305630,Hepatitis disorder (TM2),0.208,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.2,paittika-vya~ggaH,icd11-tm2,2061598842,Tympanites disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.2,paittika-vya~ggaH,icd11-tm2,1704704031,Blepharitis disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.3,kaPaja-vya~ggaH,icd11-tm2,673947354,Facial palsy disorder (TM2),0.148,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.3,kaPaja-vya~ggaH,icd11-tm2,108709926,Palatal polyp disorder (TM2),0.143,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-42.3,kaPaja-vya~ggaH,icd11-tm2,131994370,Cardiac asthma disorder (TM2),0.138,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-43-SP9Y,vidArikA,icd11-tm2,491894702,Uvulitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-43-SP9Y,vidArikA,icd11-tm2,1304317005,Volvulus disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-43-SP9Y,vidArikA,icd11-tm2,909223782,Vulvitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-44-SN5Y,vivRutA,icd11-tm2,2065680714,Convulsive fit disorder (TM2),0.138,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-44-SN5Y,vivRutA,icd11-tm2,1669717543,Liver obstruction disorder (TM2),0.125,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-44-SN5Y,vivRutA,icd11-tm2,900727192,Infective sinusitis disorder (TM2),0.118,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-45-SN5Y,viddhA,icd11-tm2,491894702,Uvulitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-45-SN5Y,viddhA,icd11-tm2,909223782,Vulvitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-45-SN5Y,viddhA,icd11-tm2,2128777698,Gingivitis disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4P-O-46,visPoTakaH,icd11-tm2,491894702,Uvulitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4P-O-46,visPoTakaH,icd11-tm2,909223782,Vulvitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN4P-O-46,visPoTakaH,icd11-tm2,2128777698,Gingivitis disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.1,vAtaja-visPoTakaH,icd11-tm2,176731627,Renal calculi disorder due to Vata (TM2),0.175,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.1,vAtaja-visPoTakaH,icd11-tm2,557452938,Integumentary disorder due to vata (TM2),0.175,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.1,vAtaja-visPoTakaH,icd11-tm2,616211879,Ascites disorder due to Vata (TM2),0.147,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.2,pittaja-visPoTakaH,icd11-tm2,1160401439,Integumentary disorder due to pitta and kapha (TM2),0.176,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.2,pittaja-visPoTakaH,icd11-tm2,1417299660,Ascites due to Pitta disorder (TM2),0.171,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.2,pittaja-visPoTakaH,icd11-tm2,1336407411,Integumentary disorder due to pitta (TM2),0.171,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.3,kaPaja-visPoTakaH,icd11-tm2,569157910,Cataract disorder (TM2),0.217,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.3,kaPaja-visPoTakaH,icd11-tm2,1338037818,Paraplegia disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.3,kaPaja-visPoTakaH,icd11-tm2,931572208,Hepatalgia disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.5,dvandvaja/visPoTakaH,icd11-tm2,1122443982,Advanced stage of jaundice disorder (TM2),0.244,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.5,dvandvaja/visPoTakaH,icd11-tm2,2124747820,Grandmal epilepsy disorder (TM2),0.219,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.5,dvandvaja/visPoTakaH,icd11-tm2,254818757,Brain disease disorder (TM2),0.214,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.6,vAtapittaja/visPoTaH,icd11-tm2,1166926447,Integumentary disorder due to vata and pitta (TM2),0.180,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.7,kaPavAtika/visPoTaH,icd11-tm2,1188098112,Nasal vestibulitis disorder (TM2),0.273,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.7,kaPavAtika/visPoTaH,icd11-tm2,852313030,Dental cavities disorder (TM2),0.267,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.7,kaPavAtika/visPoTaH,icd11-tm2,1627131462,Oral cavity disorders (TM2),0.259,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.8,kaPapaittika/visPoTaH,icd11-tm2,1047219329,Cataract due to kapha disorder (TM2),0.278,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.8,kaPapaittika/visPoTaH,icd11-tm2,1125050639,Faecal fistula disorder (TM2),0.276,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.8,kaPapaittika/visPoTaH,icd11-tm2,1104895717,Gastro-intestinal disorders (TM2),0.273,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.9,sAnnipAtaja/visPoTaH,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.265,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.9,sAnnipAtaja/visPoTaH,icd11-tm2,2107958569,Constipation disorder (TM2),0.259,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-46.9,sAnnipAtaja/visPoTaH,icd11-tm2,464776897,Pernicious Anaemia disorder (TM2),0.242,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-47-SN40,vRuShaNakacCUH,icd11-tm2,486428659,Jaundice disorder with anasarca (TM2),0.162,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-47-SN40,vRuShaNakacCUH,icd11-tm2,1907443904,Catarrhal headache disorder (TM2),0.152,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-47-SN40,vRuShaNakacCUH,icd11-tm2,328631581,Retropharyngeal abscess disorder (TM2),0.132,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-48-SP71,SarkarArbudaH,icd11-tm2,1881501495,Stroke disorder (TM2),0.238,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-48-SP71,SarkarArbudaH,icd11-tm2,1635022934,Sialorrhoea disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-48-SP71,SarkarArbudaH,icd11-tm2,945459334,Spermaturia disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-49-SM5Y,sanniruddhagudaH,icd11-tm2,2055987526,Tinnitus disorder (TM2),0.261,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-49-SM5Y,sanniruddhagudaH,icd11-tm2,1386452098,Vaginismus disorder (TM2),0.240,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-49-SM5Y,sanniruddhagudaH,icd11-tm2,1915121217,Impaired hearing disorder (TM2),0.226,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-50-SN5Y,SyAvapiNDikA,icd11-tm2,1373985328,Scrotal pain disorder (TM2),0.185,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-50-SN5Y,SyAvapiNDikA,icd11-tm2,444657837,Dry chapped lip disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-50-SN5Y,SyAvapiNDikA,icd11-tm2,1589628210,Dyspepsia disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-51,Alasyam,icd11-tm2,28021156,Melasma disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,O-51,Alasyam,icd11-tm2,738626732,Aural atresia disorder (TM2),0.179,related
