dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
unani-to-icd11-biomed,namaste-unani,M-45.1,I‘yā’ Tamaddudī,icd11-biomed,1656445230,Asthma,0.133,related
unani-to-icd11-biomed,namaste-unani,M-45.1,I‘yā’ Tamaddudī,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,M-45.1,I‘yā’ Tamaddudī,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,M-45.2,I‘yā’ Nāfikh,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,M-45.2,I‘yā’ Nāfikh,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,M-45.2,I‘yā’ Nāfikh,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
unani-to-icd11-biomed,namaste-unani,M-45.3,I‘yā’ Qurūḥī,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
unani-to-icd11-biomed,namaste-unani,M-45.3,I‘yā’ Qurūḥī,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,M-45.3,I‘yā’ Qurūḥī,icd11-biomed,1656445230,Asthma,0.077,related
unani-to-icd11-biomed,namaste-unani,M-45.4,I‘yā’ Waramī,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,M-45.4,I‘yā’ Waramī,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,M-45.4,I‘yā’ Waramī,icd11-biomed,1656445230,Asthma,0.083,related
unani-to-icd11-biomed,namaste-unani,M-46,Waja‘,icd11-biomed,40398753,Acute appendicitis,0.056,related
unani-to-icd11-biomed,namaste-unani,M-46,Waja‘,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.050,related
unani-to-icd11-biomed,namaste-unani,M-46,Waja‘,icd11-biomed,761947693,Essential hypertension,0.045,related
unani-to-icd11-biomed,namaste-unani,M-46.1,Waja‘ Ḥakkāk,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,M-46.1,Waja‘ Ḥakkāk,icd11-biomed,1656445230,Asthma,0.077,related
unani-to-icd11-biomed,namaste-unani,M-46.1,Waja‘ Ḥakkāk,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
unani-to-icd11-biomed,namaste-unani,M-46.2,Waja‘ Khashin,icd11-biomed,761947693,Essential hypertension,0.182,related
unani-to-icd11-biomed,namaste-unani,M-46.2,Waja‘ Khashin,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
unani-to-icd11-biomed,namaste-unani,M-46.2,Waja‘ Khashin,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
unani-to-icd11-biomed,namaste-unani,M-46.3,Waja‘ Nākhis,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,M-46.3,Waja‘ Nākhis,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,M-46.3,Waja‘ Nākhis,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,M-46.4,Waja‘ Ḍāghiṭ,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,M-46.4,Waja‘ Ḍāghiṭ,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,M-46.4,Waja‘ Ḍāghiṭ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,M-46.5,Waja‘ Mumaddid,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,M-46.5,Waja‘ Mumaddid,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,M-46.5,Waja‘ Mumaddid,icd11-biomed,1656445230,Asthma,0.143,related
unani-to-icd11-biomed,namaste-unani,M-46.6,Waja‘ Mufassikh,icd11-biomed,761947693,Essential hypertension,0.182,related
unani-to-icd11-biomed,namaste-unani,M-46.6,Waja‘ Mufassikh,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,M-46.6,Waja‘ Mufassikh,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,M-46.7,Waja‘ Mukassir,icd11-biomed,761947693,Essential hypertension,0.182,related
unani-to-icd11-biomed,namaste-unani,M-46.7,Waja‘ Mukassir,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,M-46.7,Waja‘ Mukassir,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
unani-to-icd11-biomed,namaste-unani,M-46.8,Waja‘ Rikhw,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,M-46.8,Waja‘ Rikhw,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,M-46.8,Waja‘ Rikhw,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
unani-to-icd11-biomed,namaste-unani,M-46.9,Waja‘ Thāqib,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,M-46.9,Waja‘ Thāqib,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,M-46.9,Waja‘ Thāqib,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
unani-to-icd11-biomed,namaste-unani,M-46.10,Waja‘ Misallī,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,M-46.10,Waja‘ Misallī,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,M-46.10,Waja‘ Misallī,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,M-46.11,Waja‘ Khadrī,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,M-46.11,Waja‘ Khadrī,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,M-46.11,Waja‘ Khadrī,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,M-46.12,Waja‘ Thaqīl,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,M-46.12,Waja‘ Thaqīl,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,M-46.12,Waja‘ Thaqīl,icd11-biomed,1656445230,Asthma,0.083,related
unani-to-icd11-biomed,namaste-unani,M-46.13,Waja‘ I‘yā’ī,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,M-46.13,Waja‘ I‘yā’ī,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
unani-to-icd11-biomed,namaste-unani,M-46.13,Waja‘ I‘yā’ī,icd11-biomed,40398753,Acute appendicitis,0.056,related
unani-to-icd11-biomed,namaste-unani,M-46.14,Waja‘ Ladh‘ī,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,M-46.14,Waja‘ Ladh‘ī,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,M-46.14,Waja‘ Ladh‘ī,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,C-131,Luknat,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,C-131,Luknat,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,C-131,Luknat,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
unani-to-icd11-biomed,namaste-unani,O-598,Sinn-i-Numū / Sinn-i-Ḥadāthat,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
unani-to-icd11-biomed,namaste-unani,O-598,Sinn-i-Numū / Sinn-i-Ḥadāthat,icd11-biomed,40398753,Acute appendicitis,0.172,related
unani-to-icd11-biomed,namaste-unani,O-598,Sinn-i-Numū / Sinn-i-Ḥadāthat,icd11-biomed,761947693,Essential hypertension,0.103,related
unani-to-icd11-biomed,namaste-unani,O-599,Sinn-i-Shabāb / Sinn-i-Wuqūf,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,O-599,Sinn-i-Shabāb / Sinn-i-Wuqūf,icd11-biomed,761947693,Essential hypertension,0.143,related
unani-to-icd11-biomed,namaste-unani,O-599,Sinn-i-Shabāb / Sinn-i-Wuqūf,icd11-biomed,40398753,Acute appendicitis,0.107,related
unani-to-icd11-biomed,namaste-unani,O-600,Sinn-i-Kuhūlat / Sinn-i-Inḥiṭāṭ,icd11-biomed,40398753,Acute appendicitis,0.161,related
unani-to-icd11-biomed,namaste-unani,O-600,Sinn-i-Kuhūlat / Sinn-i-Inḥiṭāṭ,icd11-biomed,761947693,Essential hypertension,0.161,related
unani-to-icd11-biomed,namaste-unani,O-600,Sinn-i-Kuhūlat / Sinn-i-Inḥiṭāṭ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,O-601,Sinn-i-Shaykhūkhat,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,O-601,Sinn-i-Shaykhūkhat,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,O-601,Sinn-i-Shaykhūkhat,icd11-biomed,1656445230,Asthma,0.111,related
unani-to-icd11-biomed,namaste-unani,O-602,A‘rāḍ-i-Ibtidā’-i-Ḥaml,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,O-602,A‘rāḍ-i-Ibtidā’-i-Ḥaml,icd11-biomed,40398753,Acute appendicitis,0.130,related
unani-to-icd11-biomed,namaste-unani,O-602,A‘rāḍ-i-Ibtidā’-i-Ḥaml,icd11-biomed,1656445230,Asthma,0.130,related
unani-to-icd11-biomed,namaste-unani,O-603,A‘rāḍ-i-Wasaṭ-i-Ḥaml,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,O-603,A‘rāḍ-i-Wasaṭ-i-Ḥaml,icd11-biomed,1656445230,Asthma,0.143,related
unani-to-icd11-biomed,namaste-unani,O-603,A‘rāḍ-i-Wasaṭ-i-Ḥaml,icd11-biomed,40398753,Acute appendicitis,0.095,related
unani-to-icd11-biomed,namaste-unani,O-604,A‘rāḍ-i-Ākhir-i-Ḥaml,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,O-604,A‘rāḍ-i-Ākhir-i-Ḥaml,icd11-biomed,1656445230,Asthma,0.143,related
unani-to-icd11-biomed,namaste-unani,O-604,A‘rāḍ-i-Ākhir-i-Ḥaml,icd11-biomed,40398753,Acute appendicitis,0.095,related
unani-to-icd11-biomed,namaste-unani,O-605,A‘rāḍ-i-Nifās,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,O-605,A‘rāḍ-i-Nifās,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,O-605,A‘rāḍ-i-Nifās,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,O-24.5,Ghalaba’-i-Dam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
unani-to-icd11-biomed,namaste-unani,O-24.5,Ghalaba’-i-Dam,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,O-24.5,Ghalaba’-i-Dam,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,O-24.6,Ghalaba’-i-Ṣafrā’,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,O-24.6,Ghalaba’-i-Ṣafrā’,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,O-24.6,Ghalaba’-i-Ṣafrā’,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
unani-to-icd11-biomed,namaste-unani,O-24.7,Ghalaba’-i-Balgham,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
unani-to-icd11-biomed,namaste-unani,O-24.7,Ghalaba’-i-Balgham,icd11-biomed,40398753,Acute appendicitis,0.056,related
unani-to-icd11-biomed,namaste-unani,O-24.7,Ghalaba’-i-Balgham,icd11-biomed,1656445230,Asthma,0.056,related
unani-to-icd11-biomed,namaste-unani,O-24.8,Ghalaba’-i-Sawdā’,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,O-24.8,Ghalaba’-i-Sawdā’,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,O-24.8,Ghalaba’-i-Sawdā’,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
unani-to-icd11-biomed,namaste-unani,I-62,Ḍu‘f-i-Raḥim,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,I-62,Ḍu‘f-i-Raḥim,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,I-62,Ḍu‘f-i-Raḥim,icd11-biomed,761947693,Essential hypertension,0.091,related
unani-to-icd11-biomed,namaste-unani,I-63,Sudad al-Rahim,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,I-63,Sudad al-Rahim,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,I-63,Sudad al-Rahim,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,O-606,Ghilẓa al-Ruṭūba,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,O-606,Ghilẓa al-Ruṭūba,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
unani-to-icd11-biomed,namaste-unani,O-606,Ghilẓa al-Ruṭūba,icd11-biomed,1656445230,Asthma,0.118,related
unani-to-icd11-biomed,namaste-unani,O-607,Riqqa al-Ruṭūba,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,O-607,Riqqa al-Ruṭūba,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
unani-to-icd11-biomed,namaste-unani,O-607,Riqqa al-Ruṭūba,icd11-biomed,1656445230,Asthma,0.125,related
unani-to-icd11-biomed,namaste-unani,O-608,Ruṭūbat Gharība,icd11-biomed,1656445230,Asthma,0.188,related
unani-to-icd11-biomed,namaste-unani,O-608,Ruṭūbat Gharība,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,O-608,Ruṭūbat Gharība,icd11-biomed,761947693,Essential hypertension,0.136,related
unani-to-icd11-biomed,namaste-unani,A-15.1,I‘tilāl al-Takhayyul/ Fasād-i-Takhayyul,icd11-biomed,761947693,Essential hypertension,0.154,related
unani-to-icd11-biomed,namaste-unani,A-15.1,I‘tilāl al-Takhayyul/ Fasād-i-Takhayyul,icd11-biomed,40398753,Acute appendicitis,0.103,related
unani-to-icd11-biomed,namaste-unani,A-15.1,I‘tilāl al-Takhayyul/ Fasād-i-Takhayyul,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,A-15.2,I‘tilāl al-Fikr/ Fasād-i-Fikr,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
unani-to-icd11-biomed,namaste-unani,A-15.2,I‘tilāl al-Fikr/ Fasād-i-Fikr,icd11-biomed,40398753,Acute appendicitis,0.138,related
unani-to-icd11-biomed,namaste-unani,A-15.2,I‘tilāl al-Fikr/ Fasād-i-Fikr,icd11-biomed,761947693,Essential hypertension,0.138,related
unani-to-icd11-biomed,namaste-unani,A-15.3,Fikr Radī,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
unani-to-icd11-biomed,namaste-unani,A-15.3,Fikr Radī,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,A-15.3,Fikr Radī,icd11-biomed,1656445230,Asthma,0.111,related
unani-to-icd11-biomed,namaste-unani,F-109,Al-Thiqal fi’l Mi‘da,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
unani-to-icd11-biomed,namaste-unani,F-109,Al-Thiqal fi’l Mi‘da,icd11-biomed,40398753,Acute appendicitis,0.150,related
unani-to-icd11-biomed,namaste-unani,F-109,Al-Thiqal fi’l Mi‘da,icd11-biomed,1656445230,Asthma,0.150,related
unani-to-icd11-biomed,namaste-unani,P-1,Amrāḍ Ḥādda,icd11-biomed,1656445230,Asthma,0.182,related
unani-to-icd11-biomed,namaste-unani,P-1,Amrāḍ Ḥādda,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,P-1,Amrāḍ Ḥādda,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,P-2,Amrāḍ Muzmina,icd11-biomed,1656445230,Asthma,0.231,related
unani-to-icd11-biomed,namaste-unani,P-2,Amrāḍ Muzmina,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,P-2,Amrāḍ Muzmina,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
unani-to-icd11-biomed,namaste-unani,P-3,Amrāḍ Ẓāhira,icd11-biomed,1656445230,Asthma,0.250,related
unani-to-icd11-biomed,namaste-unani,P-3,Amrāḍ Ẓāhira,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,P-3,Amrāḍ Ẓāhira,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
unani-to-icd11-biomed,namaste-unani,P-4,Amrāḍ Bāṭina,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,P-4,Amrāḍ Bāṭina,icd11-biomed,1656445230,Asthma,0.167,related
unani-to-icd11-biomed,namaste-unani,P-4,Amrāḍ Bāṭina,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
unani-to-icd11-biomed,namaste-unani,P-5,Amrāḍ Khāṣṣa,icd11-biomed,1656445230,Asthma,0.250,related
unani-to-icd11-biomed,namaste-unani,P-5,Amrāḍ Khāṣṣa,icd11-biomed,40398753,Acute appendicitis,0.111,related
unani-to-icd11-biomed,namaste-unani,P-5,Amrāḍ Khāṣṣa,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
unani-to-icd11-biomed,namaste-unani,P-6,Amrāḍ bi'l Shirka,icd11-biomed,1656445230,Asthma,0.176,related
unani-to-icd11-biomed,namaste-unani,P-6,Amrāḍ bi'l Shirka,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,P-6,Amrāḍ bi'l Shirka,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,P-7,Amrāḍ Mu‘diya,icd11-biomed,40398753,Acute appendicitis,0.222,related
unani-to-icd11-biomed,namaste-unani,P-7,Amrāḍ Mu‘diya,icd11-biomed,1656445230,Asthma,0.154,related
unani-to-icd11-biomed,namaste-unani,P-7,Amrāḍ Mu‘diya,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,P-8,Amrāḍ Mutawāritha,icd11-biomed,40398753,Acute appendicitis,0.222,related
unani-to-icd11-biomed,namaste-unani,P-8,Amrāḍ Mutawāritha,icd11-biomed,915343154,Fever of other or unknown origin,0.188,related
unani-to-icd11-biomed,namaste-unani,P-8,Amrāḍ Mutawāritha,icd11-biomed,1656445230,Asthma,0.176,related
unani-to-icd11-biomed,namaste-unani,P-9,Amrāḍ Jinsiyya,icd11-biomed,40398753,Acute appendicitis,0.222,related
unani-to-icd11-biomed,namaste-unani,P-9,Amrāḍ Jinsiyya,icd11-biomed,1656445230,Asthma,0.214,related
unani-to-icd11-biomed,namaste-unani,P-9,Amrāḍ Jinsiyya,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,P-10,Awqāt al-Amrāḍ,icd11-biomed,1656445230,Asthma,0.214,related
unani-to-icd11-biomed,namaste-unani,P-10,Awqāt al-Amrāḍ,icd11-biomed,761947693,Essential hypertension,0.182,related
unani-to-icd11-biomed,namaste-unani,P-10,Awqāt al-Amrāḍ,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,P-11,Waqt al-Ibtidā’,icd11-biomed,40398753,Acute appendicitis,0.222,related
unani-to-icd11-biomed,namaste-unani,P-11,Waqt al-Ibtidā’,icd11-biomed,761947693,Essential hypertension,0.182,related
unani-to-icd11-biomed,namaste-unani,P-11,Waqt al-Ibtidā’,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
unani-to-icd11-biomed,namaste-unani,P-12,Waqt al-Tazayyud,icd11-biomed,40398753,Acute appendicitis,0.167,related
unani-to-icd11-biomed,namaste-unani,P-12,Waqt al-Tazayyud,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
unani-to-icd11-biomed,namaste-unani,P-12,Waqt al-Tazayyud,icd11-biomed,761947693,Essential hypertension,0.136,related
