dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-5,dhAtugata-dUShIviSham,icd11-biomed,40398753,Acute appendicitis,0.190,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-5,dhAtugata-dUShIviSham,icd11-biomed,1656445230,Asthma,0.190,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-5,dhAtugata-dUShIviSham,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-6,asAdhya-dUShIviShaH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-6,asAdhya-dUShIviShaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-6,asAdhya-dUShIviShaH,icd11-biomed,40398753,Acute appendicitis,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-7,dUShIviShopadravaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-7,dUShIviShopadravaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PD-7,dUShIviShopadravaH,icd11-biomed,1656445230,Asthma,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-SQ6Y,ja~ggamaviShaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-SQ6Y,ja~ggamaviShaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-SQ6Y,ja~ggamaviShaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1,sarpaviShaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1,sarpaviShaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1,sarpaviShaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1,sarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1,sarpadaShTaH,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1,sarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.1,sarpita-daShTaH,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.1,sarpita-daShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.1,sarpita-daShTaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.2,radita/rudita-daShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.2,radita/rudita-daShTaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.2,radita/rudita-daShTaH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.3,nirviSha-daShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.3,nirviSha-daShTaH,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.1.3,nirviSha-daShTaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2,darvIkara-sarpaviShaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2,darvIkara-sarpaviShaH,icd11-biomed,40398753,Acute appendicitis,0.095,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2,darvIkara-sarpaviShaH,icd11-biomed,1656445230,Asthma,0.095,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1,darvIkarasarpaviShavega,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1,darvIkarasarpaviShavega,icd11-biomed,1656445230,Asthma,0.130,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1,darvIkarasarpaviShavega,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.1,darvIkarasarpaviSha-prathamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.132,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.1,darvIkarasarpaviSha-prathamaviShavegaH,icd11-biomed,1656445230,Asthma,0.132,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.1,darvIkarasarpaviSha-prathamaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.2,darvIkarasarpaviSha-dvitIyaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.135,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.2,darvIkarasarpaviSha-dvitIyaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.2,darvIkarasarpaviSha-dvitIyaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.108,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.3,darvIkarasarpaviSha-tRutIyaviShavegaH,icd11-biomed,915343154,Fever of other or unknown origin,0.108,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.3,darvIkarasarpaviSha-tRutIyaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.108,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.3,darvIkarasarpaviSha-tRutIyaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.108,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.4,darvIkarasarpaviSha-caturthaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.132,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.4,darvIkarasarpaviSha-caturthaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.132,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.4,darvIkarasarpaviSha-caturthaviShavegaH,icd11-biomed,915343154,Fever of other or unknown origin,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.5,darvIkarasarpaviSha-pa~jcamaviShavegaH,icd11-biomed,915343154,Fever of other or unknown origin,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.5,darvIkarasarpaviSha-pa~jcamaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.5,darvIkarasarpaviSha-pa~jcamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.6,darvIkarasarpaviSha-ShaShThaviShavegaH,icd11-biomed,915343154,Fever of other or unknown origin,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.6,darvIkarasarpaviSha-ShaShThaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.6,darvIkarasarpaviSha-ShaShThaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.079,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.7,darvIkarasarpaviSha-saptamaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.7,darvIkarasarpaviSha-saptamaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.108,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.1.7,darvIkarasarpaviSha-saptamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.108,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.2,asAdhya-dArvIviSha,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.2,asAdhya-dArvIviSha,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.2.2,asAdhya-dArvIviSha,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3,maNDalI-sarpaviShaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3,maNDalI-sarpaviShaH,icd11-biomed,1656445230,Asthma,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3,maNDalI-sarpaviShaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1,maNDalIsarpaviShavega,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1,maNDalIsarpaviShavega,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1,maNDalIsarpaviShavega,icd11-biomed,40398753,Acute appendicitis,0.095,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.1,maNDalIsarpaviSha-prathamaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.1,maNDalIsarpaviSha-prathamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.139,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.1,maNDalIsarpaviSha-prathamaviShavegaH,icd11-biomed,1656445230,Asthma,0.139,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.2,maNDalIsarpaviSha-dvitIyaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.2,maNDalIsarpaviSha-dvitIyaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.2,maNDalIsarpaviSha-dvitIyaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.114,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.3,maNDalIsarpaviSha-tRutIyaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.3,maNDalIsarpaviSha-tRutIyaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.114,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.3,maNDalIsarpaviSha-tRutIyaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.114,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.4,maNDalIsarpaviSha-caturthaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.139,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.4,maNDalIsarpaviSha-caturthaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.139,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.4,maNDalIsarpaviSha-caturthaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.5,maNDalIsarpaviSha-pa~jcamaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.5,maNDalIsarpaviSha-pa~jcamaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.5,maNDalIsarpaviSha-pa~jcamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.6,maNDalIsarpaviSha-ShaShThaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.6,maNDalIsarpaviSha-ShaShThaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.6,maNDalIsarpaviSha-ShaShThaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.083,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.7,maNDalIsarpaviSha-saptamaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.7,maNDalIsarpaviSha-saptamaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.114,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.3.1.7,maNDalIsarpaviSha-saptamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.114,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4,rAjimat-sarpaviShaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4,rAjimat-sarpaviShaH,icd11-biomed,40398753,Acute appendicitis,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4,rAjimat-sarpaviShaH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1,rAjimat-sarpaviShavega,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1,rAjimat-sarpaviShavega,icd11-biomed,40398753,Acute appendicitis,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1,rAjimat-sarpaviShavega,icd11-biomed,1656445230,Asthma,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.1,rAjimat sarpaviSha-prathamaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.162,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.1,rAjimat sarpaviSha-prathamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.162,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.1,rAjimat sarpaviSha-prathamaviShavegaH,icd11-biomed,1656445230,Asthma,0.162,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.2,rAjimat sarpaviSha-dvitIya viShavegaH,icd11-biomed,40398753,Acute appendicitis,0.189,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.2,rAjimat sarpaviSha-dvitIya viShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.2,rAjimat sarpaviSha-dvitIya viShavegaH,icd11-biomed,761947693,Essential hypertension,0.135,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.3,rAjimat sarpaviSha-tRutIyaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.3,rAjimat sarpaviSha-tRutIyaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.139,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.3,rAjimat sarpaviSha-tRutIyaviShavegaH,icd11-biomed,1656445230,Asthma,0.139,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.4,rAjimat sarpaviSha-caturthaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.189,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.4,rAjimat sarpaviSha-caturthaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.162,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.4,rAjimat sarpaviSha-caturthaviShavegaH,icd11-biomed,1656445230,Asthma,0.135,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.5,rAjimat sarpaviSha-pa~jcamaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.162,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.5,rAjimat sarpaviSha-pa~jcamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.135,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.5,rAjimat sarpaviSha-pa~jcamaviShavegaH,icd11-biomed,1656445230,Asthma,0.135,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.6,rAjimat sarpaviSha-ShaShThaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.135,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.6,rAjimat sarpaviSha-ShaShThaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.108,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.6,rAjimat sarpaviSha-ShaShThaviShavegaH,icd11-biomed,1656445230,Asthma,0.108,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.7,rAjimat sarpaviSha-saptamaviShavegaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.7,rAjimat sarpaviSha-saptamaviShavegaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.4.1.7,rAjimat sarpaviSha-saptamaviShavegaH,icd11-biomed,761947693,Essential hypertension,0.139,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.5,puruShasarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.5,puruShasarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.5,puruShasarpadaShTaH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.6,strIsarpadaShTaH,icd11-biomed,1656445230,Asthma,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.6,strIsarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.6,strIsarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.7,napuMsakasarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.7,napuMsakasarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.7,napuMsakasarpadaShTaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.8,garBiNIsarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.8,garBiNIsarpadaShTaH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.8,garBiNIsarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.9,sUtikAsarpadaShTaH,icd11-biomed,1656445230,Asthma,0.222,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.9,sUtikAsarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.9,sUtikAsarpadaShTaH,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.10,grAsArthisarpadaShTaH,icd11-biomed,1656445230,Asthma,0.238,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.10,grAsArthisarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.10,grAsArthisarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.190,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.11,vRuddhasarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.11,vRuddhasarpadaShTaH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.11,vRuddhasarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.12,bAlasarpadaShTaH,icd11-biomed,1656445230,Asthma,0.250,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.12,bAlasarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.12,bAlasarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.13,andhAhika sarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.13,andhAhika sarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.13,andhAhika sarpadaShTaH,icd11-biomed,1656445230,Asthma,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.14,ajagarasarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.14,ajagarasarpadaShTaH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.14,ajagarasarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.15,sadyaprANaharasarpadaShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.15,sadyaprANaharasarpadaShTaH,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.15,sadyaprANaharasarpadaShTaH,icd11-biomed,40398753,Acute appendicitis,0.115,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.16,kRuShNasarpadaMSaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.16,kRuShNasarpadaMSaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,PE-1.16,kRuShNasarpadaMSaH,icd11-biomed,1656445230,Asthma,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SQ60-PE-1.17,Sa~gkhaviShaH,icd11-biomed,1656445230,Asthma,0.154,related
