dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
unani-to-icd11-tm2,namaste-unani,O-564,Ḥifẓ Ṣiḥḥa bi’l Ḥammām,icd11-tm2,2126452559,Jaundice disorder caused by increased Aẕal Aiyam (TM2),0.204,related
unani-to-icd11-tm2,namaste-unani,O-564,Ḥifẓ Ṣiḥḥa bi’l Ḥammām,icd11-tm2,1417408670,Meneire disease disorder (TM2),0.200,related
unani-to-icd11-tm2,namaste-unani,O-565,Ḥifẓ Ṣiḥḥa al-A‘ḍā',icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,O-565,Ḥifẓ Ṣiḥḥa al-A‘ḍā',icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,O-565,Ḥifẓ Ṣiḥḥa al-A‘ḍā',icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,O-566,Ḥifẓ Ṣiḥḥa al-Sha‘r,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-566,Ḥifẓ Ṣiḥḥa al-Sha‘r,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-566,Ḥifẓ Ṣiḥḥa al-Sha‘r,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-567,Ḥifẓ Ṣiḥḥa al-Ra’s,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-567,Ḥifẓ Ṣiḥḥa al-Ra’s,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-567,Ḥifẓ Ṣiḥḥa al-Ra’s,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-568,Ḥifẓ Ṣiḥḥa al-‘Ayn,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-568,Ḥifẓ Ṣiḥḥa al-‘Ayn,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-568,Ḥifẓ Ṣiḥḥa al-‘Ayn,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-569,Ḥifẓ Ṣiḥḥa al-Anf,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-569,Ḥifẓ Ṣiḥḥa al-Anf,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-569,Ḥifẓ Ṣiḥḥa al-Anf,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-570,Ḥifẓ Ṣiḥḥa al-Udhun,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-570,Ḥifẓ Ṣiḥḥa al-Udhun,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-570,Ḥifẓ Ṣiḥḥa al-Udhun,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-571,Ḥifẓ Ṣiḥḥa al-Lisān,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-571,Ḥifẓ Ṣiḥḥa al-Lisān,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-571,Ḥifẓ Ṣiḥḥa al-Lisān,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-572,Ḥifẓ Ṣiḥḥa al-Asnān,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-572,Ḥifẓ Ṣiḥḥa al-Asnān,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-572,Ḥifẓ Ṣiḥḥa al-Asnān,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-573,Ḥifẓ Ṣiḥḥa al-Ri’a wa Qaṣaba al-Ri’a,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.410,related
unani-to-icd11-tm2,namaste-unani,O-573,Ḥifẓ Ṣiḥḥa al-Ri’a wa Qaṣaba al-Ri’a,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.410,related
unani-to-icd11-tm2,namaste-unani,O-573,Ḥifẓ Ṣiḥḥa al-Ri’a wa Qaṣaba al-Ri’a,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.410,related
unani-to-icd11-tm2,namaste-unani,O-574,Ḥifẓ Ṣiḥḥa al-Qalb,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-574,Ḥifẓ Ṣiḥḥa al-Qalb,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-574,Ḥifẓ Ṣiḥḥa al-Qalb,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-575,Ḥifẓ Ṣiḥḥa al-Mi‘da,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-575,Ḥifẓ Ṣiḥḥa al-Mi‘da,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-575,Ḥifẓ Ṣiḥḥa al-Mi‘da,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-576,Ḥifẓ Ṣiḥḥa al-Am‘ā’,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,O-576,Ḥifẓ Ṣiḥḥa al-Am‘ā’,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,O-576,Ḥifẓ Ṣiḥḥa al-Am‘ā’,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,O-577,Ḥifẓ Ṣiḥḥa al-Kabid,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-577,Ḥifẓ Ṣiḥḥa al-Kabid,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-577,Ḥifẓ Ṣiḥḥa al-Kabid,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-578,Ḥifẓ Ṣiḥḥa Ālāt al-Bawl,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-578,Ḥifẓ Ṣiḥḥa Ālāt al-Bawl,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-578,Ḥifẓ Ṣiḥḥa Ālāt al-Bawl,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.511,related
unani-to-icd11-tm2,namaste-unani,O-579,Ḥifẓ Ṣiḥḥa al-Mafāṣil,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-579,Ḥifẓ Ṣiḥḥa al-Mafāṣil,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-579,Ḥifẓ Ṣiḥḥa al-Mafāṣil,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-580,Man‘ al-Ḥabal,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-580,Man‘ al-Ḥabal,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-580,Man‘ al-Ḥabal,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-581,Tadbīr-i-Man‘-i-Ḥaml,icd11-tm2,486428659,Jaundice disorder with anasarca (TM2),0.189,related
unani-to-icd11-tm2,namaste-unani,O-581,Tadbīr-i-Man‘-i-Ḥaml,icd11-tm2,301446694,Internal burning sensation disorder (TM2),0.171,related
unani-to-icd11-tm2,namaste-unani,O-581,Tadbīr-i-Man‘-i-Ḥaml,icd11-tm2,1300889189,Precordial pain disorder (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,P,Amrāḍ Mutafarriqa,icd11-tm2,312764628,Anuria due to Vaḷi (pead) disorder (TM2),0.225,related
unani-to-icd11-tm2,namaste-unani,P,Amrāḍ Mutafarriqa,icd11-tm2,1315700352,Stroke due to Balgham disorder (TM2),0.222,related
unani-to-icd11-tm2,namaste-unani,P,Amrāḍ Mutafarriqa,icd11-tm2,1047219329,Cataract due to kapha disorder (TM2),0.222,related
unani-to-icd11-tm2,namaste-unani,Q,‘Alāmāt,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,Q,‘Alāmāt,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,Q,‘Alāmāt,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),1.000,equivalent
unani-to-icd11-tm2,namaste-unani,AA,Amrāḍ-i-Ra's,icd11-tm2,1901778594,Anorectal disorders (TM2),0.160,related
unani-to-icd11-tm2,namaste-unani,AA,Amrāḍ-i-Ra's,icd11-tm2,407334815,Aural infestation disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,AA,Amrāḍ-i-Ra's,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,AB,Amrāḍ-i-Dimāgh,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,AB,Amrāḍ-i-Dimāgh,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,AB,Amrāḍ-i-Dimāgh,icd11-tm2,1616349688,Haemorrhoids disorder (TM2),0.148,related
unani-to-icd11-tm2,namaste-unani,AC,Amrāḍ-i-A‘ṣāb,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,AC,Amrāḍ-i-A‘ṣāb,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,AC,Amrāḍ-i-A‘ṣāb,icd11-tm2,651630068,Acute migraine disorder (TM2),0.138,related
unani-to-icd11-tm2,namaste-unani,BA,Amrāḍ-i-Jafn,icd11-tm2,407334815,Aural infestation disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,BA,Amrāḍ-i-Jafn,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,BA,Amrāḍ-i-Jafn,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,BB,Amrāḍ-i-Āmāq,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,BB,Amrāḍ-i-Āmāq,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,BB,Amrāḍ-i-Āmāq,icd11-tm2,651630068,Acute migraine disorder (TM2),0.138,related
unani-to-icd11-tm2,namaste-unani,BC,Amrāḍ-i-Multaḥima,icd11-tm2,614350249,Anaemia disorder due to pica (TM2),0.206,related
unani-to-icd11-tm2,namaste-unani,BC,Amrāḍ-i-Multaḥima,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.189,related
unani-to-icd11-tm2,namaste-unani,BC,Amrāḍ-i-Multaḥima,icd11-tm2,407334815,Aural infestation disorder (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,BD,Amrāḍ-i-Ṭabaqa'-i-Qarniyya,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.206,related
unani-to-icd11-tm2,namaste-unani,BD,Amrāḍ-i-Ṭabaqa'-i-Qarniyya,icd11-tm2,640125553,Pityriasis alba disorder (TM2),0.200,related
unani-to-icd11-tm2,namaste-unani,BD,Amrāḍ-i-Ṭabaqa'-i-Qarniyya,icd11-tm2,762029774,Abdomen pain and flatulance disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,BE,Amrāḍ-i-Ṭabaqa'-i-‘Inabiyya,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.176,related
unani-to-icd11-tm2,namaste-unani,BE,Amrāḍ-i-Ṭabaqa'-i-‘Inabiyya,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.173,related
unani-to-icd11-tm2,namaste-unani,BE,Amrāḍ-i-Ṭabaqa'-i-‘Inabiyya,icd11-tm2,245932057,Anaemia disorder caused by increased Aiyam (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,BF,Amrāḍ-i-Ḥadaqa,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,BF,Amrāḍ-i-Ḥadaqa,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,BF,Amrāḍ-i-Ḥadaqa,icd11-tm2,1405861608,Anosmia disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,BG,Amrāḍ-i-Miqla,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,BG,Amrāḍ-i-Miqla,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,BG,Amrāḍ-i-Miqla,icd11-tm2,1616349688,Haemorrhoids disorder (TM2),0.148,related
unani-to-icd11-tm2,namaste-unani,BH,Amrāḍ-i-Ahdāb,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,BH,Amrāḍ-i-Ahdāb,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,BH,Amrāḍ-i-Ahdāb,icd11-tm2,1405861608,Anosmia disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,BI,Amrāḍ-i-Quwwat Bāṣira,icd11-tm2,407334815,Aural infestation disorder (TM2),0.219,related
unani-to-icd11-tm2,namaste-unani,BI,Amrāḍ-i-Quwwat Bāṣira,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.216,related
unani-to-icd11-tm2,namaste-unani,BI,Amrāḍ-i-Quwwat Bāṣira,icd11-tm2,1641367611,Direct inguinal hernia disorder (TM2),0.189,related
unani-to-icd11-tm2,namaste-unani,BJ,Amrāḍ-i-Ṭabaqa'-i-Shabkiyya,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.176,related
unani-to-icd11-tm2,namaste-unani,BJ,Amrāḍ-i-Ṭabaqa'-i-Shabkiyya,icd11-tm2,245932057,Anaemia disorder caused by increased Aiyam (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,BJ,Amrāḍ-i-Ṭabaqa'-i-Shabkiyya,icd11-tm2,762029774,Abdomen pain and flatulance disorder (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,BK,Amrāḍ-i-Ṭabaqa'-i-Mashīmiyya,icd11-tm2,245932057,Anaemia disorder caused by increased Aiyam (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,BK,Amrāḍ-i-Ṭabaqa'-i-Mashīmiyya,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.176,related
unani-to-icd11-tm2,namaste-unani,BK,Amrāḍ-i-Ṭabaqa'-i-Mashīmiyya,icd11-tm2,1736505922,Indistinct- abnormal voice disorder (TM2),0.171,related
unani-to-icd11-tm2,namaste-unani,BL,Amrāḍ-i-Ruṭūbat Jalīdiyya,icd11-tm2,1162703190,Lameness (unilateral) disorder (TM2),0.222,related
unani-to-icd11-tm2,namaste-unani,BL,Amrāḍ-i-Ruṭūbat Jalīdiyya,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.216,related
unani-to-icd11-tm2,namaste-unani,BL,Amrāḍ-i-Ruṭūbat Jalīdiyya,icd11-tm2,69535605,Anaemia disorder caused by increased Aẕal (TM2),0.191,related
unani-to-icd11-tm2,namaste-unani,BM,Amrāḍ-i-Ruṭūbāt-i-Chashm,icd11-tm2,245932057,Anaemia disorder caused by increased Aiyam (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,BM,Amrāḍ-i-Ruṭūbāt-i-Chashm,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.162,related
unani-to-icd11-tm2,namaste-unani,BM,Amrāḍ-i-Ruṭūbāt-i-Chashm,icd11-tm2,289294765,Anaemia disorder with hypoproteineamia (TM2),0.159,related
unani-to-icd11-tm2,namaste-unani,CA,Amrāḍ-i-Udhun,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,CA,Amrāḍ-i-Udhun,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,CA,Amrāḍ-i-Udhun,icd11-tm2,1405861608,Anosmia disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,CB,Amrāḍ-i-Anf,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CB,Amrāḍ-i-Anf,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CB,Amrāḍ-i-Anf,icd11-tm2,651630068,Acute migraine disorder (TM2),0.138,related
unani-to-icd11-tm2,namaste-unani,CC,Amrāḍ-i-Dahan,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.162,related
unani-to-icd11-tm2,namaste-unani,CC,Amrāḍ-i-Dahan,icd11-tm2,407334815,Aural infestation disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,CC,Amrāḍ-i-Dahan,icd11-tm2,1576767412,Atrophic rhinitis disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,CD,Amrāḍ-i-Zabān,icd11-tm2,407334815,Aural infestation disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,CD,Amrāḍ-i-Zabān,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CD,Amrāḍ-i-Zabān,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CE,Amrāḍ-i-Ḥanak,icd11-tm2,407334815,Aural infestation disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,CE,Amrāḍ-i-Ḥanak,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CE,Amrāḍ-i-Ḥanak,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CF,Amrāḍ-i-Lab,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CF,Amrāḍ-i-Lab,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CF,Amrāḍ-i-Lab,icd11-tm2,651630068,Acute migraine disorder (TM2),0.138,related
unani-to-icd11-tm2,namaste-unani,CG,Amrāḍ-i-Dandān,icd11-tm2,407334815,Aural infestation disorder (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,CG,Amrāḍ-i-Dandān,icd11-tm2,651630068,Acute migraine disorder (TM2),0.172,related
unani-to-icd11-tm2,namaste-unani,CG,Amrāḍ-i-Dandān,icd11-tm2,762029774,Abdomen pain and flatulance disorder (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,CH,Amrāḍ-i-Litha,icd11-tm2,1295473457,Haemorrhoid disorder due to Kapha (TM2),0.179,related
unani-to-icd11-tm2,namaste-unani,CH,Amrāḍ-i-Litha,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.162,related
unani-to-icd11-tm2,namaste-unani,CH,Amrāḍ-i-Litha,icd11-tm2,1061433480,Eczema disorder with joint pain (TM2),0.162,related
unani-to-icd11-tm2,namaste-unani,CI,Amrāḍ-i-Ḥalq,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CI,Amrāḍ-i-Ḥalq,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CI,Amrāḍ-i-Ḥalq,icd11-tm2,651630068,Acute migraine disorder (TM2),0.138,related
unani-to-icd11-tm2,namaste-unani,CJ,Amrāḍ-i-Lahāt,icd11-tm2,1576767412,Atrophic rhinitis disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,CJ,Amrāḍ-i-Lahāt,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,CJ,Amrāḍ-i-Lahāt,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,DA,Amrāḍ-i-Qaṣaba’-i-Ri’a,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.206,related
unani-to-icd11-tm2,namaste-unani,DA,Amrāḍ-i-Qaṣaba’-i-Ri’a,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.189,related
unani-to-icd11-tm2,namaste-unani,DA,Amrāḍ-i-Qaṣaba’-i-Ri’a,icd11-tm2,407334815,Aural infestation disorder (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,DB,Amrāḍ-i-Ri’a,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,DB,Amrāḍ-i-Ri’a,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,DB,Amrāḍ-i-Ri’a,icd11-tm2,1616349688,Haemorrhoids disorder (TM2),0.148,related
unani-to-icd11-tm2,namaste-unani,FA,Amrāḍ-i-Marī,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,FA,Amrāḍ-i-Marī,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,FA,Amrāḍ-i-Marī,icd11-tm2,1405861608,Anosmia disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,FB,Amrāḍ-i-Mi‘da,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,FB,Amrāḍ-i-Mi‘da,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,FB,Amrāḍ-i-Mi‘da,icd11-tm2,1616349688,Haemorrhoids disorder (TM2),0.185,related
unani-to-icd11-tm2,namaste-unani,FC,Amrāḍ-i-Kabid,icd11-tm2,640125553,Pityriasis alba disorder (TM2),0.200,related
unani-to-icd11-tm2,namaste-unani,FC,Amrāḍ-i-Kabid,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,FC,Amrāḍ-i-Kabid,icd11-tm2,407334815,Aural infestation disorder (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,FD,Amrāḍ-i-Ṭiḥāl,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,FD,Amrāḍ-i-Ṭiḥāl,icd11-tm2,2110178918,Amenorrhoea disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,FD,Amrāḍ-i-Ṭiḥāl,icd11-tm2,1616349688,Haemorrhoids disorder (TM2),0.148,related
