dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
siddha-to-icd11-tm2,namaste-siddha,Z27,Cakaṉa Vātam,icd11-tm2,1047219329,Cataract due to kapha disorder (TM2),0.194,related
siddha-to-icd11-tm2,namaste-siddha,Z28,Aṟputa Vātam,icd11-tm2,616211879,Ascites disorder due to Vata (TM2),0.206,related
siddha-to-icd11-tm2,namaste-siddha,Z28,Aṟputa Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z28,Aṟputa Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z29,Uraka Vātam,icd11-tm2,1967864905,Urticaria disorder (TM2),0.208,related
siddha-to-icd11-tm2,namaste-siddha,Z29,Uraka Vātam,icd11-tm2,344029973,Urinary system disorders (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z29,Uraka Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z30,Urakāri Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.229,related
siddha-to-icd11-tm2,namaste-siddha,Z30,Urakāri Vātam,icd11-tm2,1967864905,Urticaria disorder (TM2),0.208,related
siddha-to-icd11-tm2,namaste-siddha,Z30,Urakāri Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z31,Asvatampa Vātam,icd11-tm2,616211879,Ascites disorder due to Vata (TM2),0.206,related
siddha-to-icd11-tm2,namaste-siddha,Z31,Asvatampa Vātam,icd11-tm2,1166926447,Integumentary disorder due to vata and pitta (TM2),0.160,related
siddha-to-icd11-tm2,namaste-siddha,Z31,Asvatampa Vātam,icd11-tm2,176731627,Renal calculi disorder due to Vata (TM2),0.150,related
siddha-to-icd11-tm2,namaste-siddha,Z32,Pācattampa Vātam,icd11-tm2,1414149104,Palate tumour disorder (TM2),0.214,related
siddha-to-icd11-tm2,namaste-siddha,Z32,Pācattampa Vātam,icd11-tm2,361909029,Pre eclampsia disorder (TM2),0.214,related
siddha-to-icd11-tm2,namaste-siddha,Z32,Pācattampa Vātam,icd11-tm2,1324466800,Pica disorder (TM2),0.211,related
siddha-to-icd11-tm2,namaste-siddha,Z33,Nēttira Pavuttiravātam,icd11-tm2,1950774368,Coated oral cavity disorder (TM2),0.273,related
siddha-to-icd11-tm2,namaste-siddha,Z33,Nēttira Pavuttiravātam,icd11-tm2,2081634195,Eruptions of oral cavity disorder (TM2),0.256,related
siddha-to-icd11-tm2,namaste-siddha,Z33,Nēttira Pavuttiravātam,icd11-tm2,2137712626,Abdominal cavity disorders (TM2),0.250,related
siddha-to-icd11-tm2,namaste-siddha,Z34,Taṇṭaka Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.388,related
siddha-to-icd11-tm2,namaste-siddha,Z34,Taṇṭaka Vātam,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.388,related
siddha-to-icd11-tm2,namaste-siddha,Z34,Taṇṭaka Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.388,related
siddha-to-icd11-tm2,namaste-siddha,Z35,Aṣṭa Tantira Vātam,icd11-tm2,1885487516,Renal pain disorder (TM2),0.280,related
siddha-to-icd11-tm2,namaste-siddha,Z35,Aṣṭa Tantira Vātam,icd11-tm2,1140219191,Abdominal pain disorder (TM2),0.276,related
siddha-to-icd11-tm2,namaste-siddha,Z35,Aṣṭa Tantira Vātam,icd11-tm2,800478037,Ocular pain disorder (TM2),0.269,related
siddha-to-icd11-tm2,namaste-siddha,Z36,Vacaṉā Vātam,icd11-tm2,176731627,Renal calculi disorder due to Vata (TM2),0.175,related
siddha-to-icd11-tm2,namaste-siddha,Z36,Vacaṉā Vātam,icd11-tm2,636964423,Trachoma disorder (TM2),0.174,related
siddha-to-icd11-tm2,namaste-siddha,Z36,Vacaṉā Vātam,icd11-tm2,1125050639,Faecal fistula disorder (TM2),0.172,related
siddha-to-icd11-tm2,namaste-siddha,Z37,Makā Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.171,related
siddha-to-icd11-tm2,namaste-siddha,Z37,Makā Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.167,related
siddha-to-icd11-tm2,namaste-siddha,Z37,Makā Vātam,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.146,related
siddha-to-icd11-tm2,namaste-siddha,Z38,Mirut Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.267,related
siddha-to-icd11-tm2,namaste-siddha,Z38,Mirut Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.257,related
siddha-to-icd11-tm2,namaste-siddha,Z38,Mirut Vātam,icd11-tm2,453364231,Hyderocele disorder due to Vāta (TM2),0.243,related
siddha-to-icd11-tm2,namaste-siddha,Z39,Utara Vātam,icd11-tm2,1967864905,Urticaria disorder (TM2),0.250,related
siddha-to-icd11-tm2,namaste-siddha,Z39,Utara Vātam,icd11-tm2,569157910,Cataract disorder (TM2),0.217,related
siddha-to-icd11-tm2,namaste-siddha,Z39,Utara Vātam,icd11-tm2,344029973,Urinary system disorders (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z40,Mūttira Utira Vātam,icd11-tm2,262260792,Nocturnal urticaria disorder (TM2),0.265,related
siddha-to-icd11-tm2,namaste-siddha,Z40,Mūttira Utira Vātam,icd11-tm2,139848287,Metritis disorder (TM2),0.261,related
siddha-to-icd11-tm2,namaste-siddha,Z40,Mūttira Utira Vātam,icd11-tm2,219194632,Mastitis disorder (TM2),0.261,related
siddha-to-icd11-tm2,namaste-siddha,Z41,Cukkila Vātam,icd11-tm2,1155955370,Cough disorder (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z41,Cukkila Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z41,Cukkila Vātam,icd11-tm2,70057373,Cough disorder due to haemophobia (TM2),0.179,related
siddha-to-icd11-tm2,namaste-siddha,Z42,Cavviraṅka Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.233,related
siddha-to-icd11-tm2,namaste-siddha,Z42,Cavviraṅka Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.229,related
siddha-to-icd11-tm2,namaste-siddha,Z42,Cavviraṅka Vātam,icd11-tm2,2753503,Ear disorders (TM2),0.211,related
siddha-to-icd11-tm2,namaste-siddha,Z43,Ūrttuva Vātam,icd11-tm2,199174695,Orthotonus disorder (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z43,Ūrttuva Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z43,Ūrttuva Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z44,Aññāṉattampam,icd11-tm2,718639607,Cold heart dystemperament disorder (TM2),0.175,related
siddha-to-icd11-tm2,namaste-siddha,Z44,Aññāṉattampam,icd11-tm2,932800247,Asthma due to Balgham disorder (TM2),0.167,related
siddha-to-icd11-tm2,namaste-siddha,Z44,Aññāṉattampam,icd11-tm2,289294765,Anaemia disorder with hypoproteineamia (TM2),0.159,related
siddha-to-icd11-tm2,namaste-siddha,Z45,Cirakkampa Vātam,icd11-tm2,85602009,Cervicobrachial pain disorder (TM2),0.229,related
siddha-to-icd11-tm2,namaste-siddha,Z45,Cirakkampa Vātam,icd11-tm2,131994370,Cardiac asthma disorder (TM2),0.207,related
siddha-to-icd11-tm2,namaste-siddha,Z45,Cirakkampa Vātam,icd11-tm2,70057373,Cough disorder due to haemophobia (TM2),0.205,related
siddha-to-icd11-tm2,namaste-siddha,Z46,Catastampa Vātam,icd11-tm2,569157910,Cataract disorder (TM2),0.261,related
siddha-to-icd11-tm2,namaste-siddha,Z46,Catastampa Vātam,icd11-tm2,131994370,Cardiac asthma disorder (TM2),0.241,related
siddha-to-icd11-tm2,namaste-siddha,Z46,Catastampa Vātam,icd11-tm2,1225846869,Hot gastralgia disorder (TM2),0.241,related
siddha-to-icd11-tm2,namaste-siddha,Z47,Vaccirarūpa Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.267,related
siddha-to-icd11-tm2,namaste-siddha,Z47,Vaccirarūpa Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.257,related
siddha-to-icd11-tm2,namaste-siddha,Z47,Vaccirarūpa Vātam,icd11-tm2,176731627,Renal calculi disorder due to Vata (TM2),0.250,related
siddha-to-icd11-tm2,namaste-siddha,Z48,Kaṇṭakirākavātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z48,Kaṇṭakirākavātam,icd11-tm2,178115328,Ozaena disorder (TM2),0.190,related
siddha-to-icd11-tm2,namaste-siddha,Z48,Kaṇṭakirākavātam,icd11-tm2,490388898,Ranula disorder (TM2),0.190,related
siddha-to-icd11-tm2,namaste-siddha,Z49,Nakāri Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z49,Nakāri Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z49,Nakāri Vātam,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
siddha-to-icd11-tm2,namaste-siddha,Z50,Patita Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.257,related
siddha-to-icd11-tm2,namaste-siddha,Z50,Patita Vātam,icd11-tm2,1423182930,Palatitis disorder (TM2),0.250,related
siddha-to-icd11-tm2,namaste-siddha,Z50,Patita Vātam,icd11-tm2,2108588383,Parotitis disorder (TM2),0.250,related
siddha-to-icd11-tm2,namaste-siddha,Z51,Yōṉicūlai Vātam,icd11-tm2,453364231,Hyderocele disorder due to Vāta (TM2),0.216,related
siddha-to-icd11-tm2,namaste-siddha,Z51,Yōṉicūlai Vātam,icd11-tm2,1573366351,Atonic bladder disorder (TM2),0.207,related
siddha-to-icd11-tm2,namaste-siddha,Z51,Yōṉicūlai Vātam,icd11-tm2,651510970,Ano vesical fistula disorder (TM2),0.206,related
siddha-to-icd11-tm2,namaste-siddha,Z52,Karppacūlai Vātam,icd11-tm2,1603687979,Marginal chalazion disorder (TM2),0.242,related
siddha-to-icd11-tm2,namaste-siddha,Z52,Karppacūlai Vātam,icd11-tm2,131994370,Cardiac asthma disorder (TM2),0.241,related
siddha-to-icd11-tm2,namaste-siddha,Z52,Karppacūlai Vātam,icd11-tm2,1209404767,Scalp pain disorder (TM2),0.240,related
siddha-to-icd11-tm2,namaste-siddha,Z53,Aṣṭacūlai Vātam,icd11-tm2,453364231,Hyderocele disorder due to Vāta (TM2),0.216,related
siddha-to-icd11-tm2,namaste-siddha,Z53,Aṣṭacūlai Vātam,icd11-tm2,1573366351,Atonic bladder disorder (TM2),0.207,related
siddha-to-icd11-tm2,namaste-siddha,Z53,Aṣṭacūlai Vātam,icd11-tm2,138901037,Pinguecula disorder (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z54,Kuṭal Vātam,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.388,related
siddha-to-icd11-tm2,namaste-siddha,Z54,Kuṭal Vātam,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.388,related
siddha-to-icd11-tm2,namaste-siddha,Z54,Kuṭal Vātam,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.388,related
siddha-to-icd11-tm2,namaste-siddha,Z55,Acuva Vātam,icd11-tm2,616211879,Ascites disorder due to Vata (TM2),0.206,related
siddha-to-icd11-tm2,namaste-siddha,Z55,Acuva Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z55,Acuva Vātam,icd11-tm2,453364231,Hyderocele disorder due to Vāta (TM2),0.189,related
siddha-to-icd11-tm2,namaste-siddha,Z56,Meccu Vātam,icd11-tm2,453364231,Hyderocele disorder due to Vāta (TM2),0.216,related
siddha-to-icd11-tm2,namaste-siddha,Z56,Meccu Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z56,Meccu Vātam,icd11-tm2,176731627,Renal calculi disorder due to Vata (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z57,Mūṭu Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.171,related
siddha-to-icd11-tm2,namaste-siddha,Z57,Mūṭu Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.167,related
siddha-to-icd11-tm2,namaste-siddha,Z57,Mūṭu Vātam,icd11-tm2,453364231,Hyderocele disorder due to Vāta (TM2),0.162,related
siddha-to-icd11-tm2,namaste-siddha,Z58,Vacu Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z58,Vacu Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z58,Vacu Vātam,icd11-tm2,453364231,Hyderocele disorder due to Vāta (TM2),0.189,related
siddha-to-icd11-tm2,namaste-siddha,Z59,Pījastampa Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.229,related
siddha-to-icd11-tm2,namaste-siddha,Z59,Pījastampa Vātam,icd11-tm2,361909029,Pre eclampsia disorder (TM2),0.214,related
siddha-to-icd11-tm2,namaste-siddha,Z59,Pījastampa Vātam,icd11-tm2,1324466800,Pica disorder (TM2),0.211,related
siddha-to-icd11-tm2,namaste-siddha,Z60,Tantira Veṭṭi Vātam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.300,related
siddha-to-icd11-tm2,namaste-siddha,Z60,Tantira Veṭṭi Vātam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.286,related
siddha-to-icd11-tm2,namaste-siddha,Z60,Tantira Veṭṭi Vātam,icd11-tm2,616211879,Ascites disorder due to Vata (TM2),0.265,related
siddha-to-icd11-tm2,namaste-siddha,Z61,Vātacurōṇitam,icd11-tm2,79201465,Renal calculi disorder due to Pitta (TM2),0.195,related
siddha-to-icd11-tm2,namaste-siddha,Z61,Vātacurōṇitam,icd11-tm2,1822134472,Vitreous opacity disorder (TM2),0.194,related
siddha-to-icd11-tm2,namaste-siddha,Z61,Vātacurōṇitam,icd11-tm2,1030035985,Vyapeta hiccough disorder (TM2),0.194,related
siddha-to-icd11-tm2,namaste-siddha,Z62,Cittuvāta Curōṇitam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z62,Cittuvāta Curōṇitam,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z62,Cittuvāta Curōṇitam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z63,Vaikita Vāta Curōṇitam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z63,Vaikita Vāta Curōṇitam,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z63,Vaikita Vāta Curōṇitam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z64,Utira Vāta Curōṇitam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z64,Utira Vāta Curōṇitam,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z64,Utira Vāta Curōṇitam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z65,Payittiya Vāta Curōṇitam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z65,Payittiya Vāta Curōṇitam,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z65,Payittiya Vāta Curōṇitam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z66,Cilēṭṭumavāta Curōṇitam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.285,related
siddha-to-icd11-tm2,namaste-siddha,Z66,Cilēṭṭumavāta Curōṇitam,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.285,related
siddha-to-icd11-tm2,namaste-siddha,Z66,Cilēṭṭumavāta Curōṇitam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.285,related
siddha-to-icd11-tm2,namaste-siddha,Z67,Utaravāta Curōṇitam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z67,Utaravāta Curōṇitam,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z67,Utaravāta Curōṇitam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z68,Kuṇa Avatāṉakam,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.171,related
siddha-to-icd11-tm2,namaste-siddha,Z68,Kuṇa Avatāṉakam,icd11-tm2,932800247,Asthma due to Balgham disorder (TM2),0.167,related
siddha-to-icd11-tm2,namaste-siddha,Z68,Kuṇa Avatāṉakam,icd11-tm2,1264397227,Jaundice disorder due to aiyam (TM2),0.167,related
siddha-to-icd11-tm2,namaste-siddha,Z69,Kaṇṭaka Avatāṉakam,icd11-tm2,1047219329,Cataract due to kapha disorder (TM2),0.167,related
siddha-to-icd11-tm2,namaste-siddha,Z69,Kaṇṭaka Avatāṉakam,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.167,related
siddha-to-icd11-tm2,namaste-siddha,Z69,Kaṇṭaka Avatāṉakam,icd11-tm2,1264397227,Jaundice disorder due to aiyam (TM2),0.167,related
siddha-to-icd11-tm2,namaste-siddha,Z70,Ciṟukampa Avatāṉakam,icd11-tm2,1688071994,Circulatory disorders (TM2),0.185,related
siddha-to-icd11-tm2,namaste-siddha,Z70,Ciṟukampa Avatāṉakam,icd11-tm2,633060687,Mukkuṟṟam aggravation and headache disorder (TM2),0.184,related
siddha-to-icd11-tm2,namaste-siddha,Z70,Ciṟukampa Avatāṉakam,icd11-tm2,464776897,Pernicious Anaemia disorder (TM2),0.182,related
siddha-to-icd11-tm2,namaste-siddha,Z71,Vātattalai Nōkkāṭu,icd11-tm2,1225846869,Hot gastralgia disorder (TM2),0.276,related
siddha-to-icd11-tm2,namaste-siddha,Z71,Vātattalai Nōkkāṭu,icd11-tm2,931572208,Hepatalgia disorder (TM2),0.240,related
siddha-to-icd11-tm2,namaste-siddha,Z71,Vātattalai Nōkkāṭu,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.235,related
siddha-to-icd11-tm2,namaste-siddha,Z72,Pittattalai Nōkkāṭu,icd11-tm2,1417299660,Ascites due to Pitta disorder (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z72,Pittattalai Nōkkāṭu,icd11-tm2,1166926447,Integumentary disorder due to vata and pitta (TM2),0.160,related
siddha-to-icd11-tm2,namaste-siddha,Z72,Pittattalai Nōkkāṭu,icd11-tm2,1160401439,Integumentary disorder due to pitta and kapha (TM2),0.157,related
siddha-to-icd11-tm2,namaste-siddha,Z73,Cilēṭṭuma Talai Nōkkāṭu,icd11-tm2,1993804663,Sunshine induced cephalalgia disorder (TM2),0.233,related
siddha-to-icd11-tm2,namaste-siddha,Z73,Cilēṭṭuma Talai Nōkkāṭu,icd11-tm2,507572759,Circumferential headache disorder (TM2),0.231,related
siddha-to-icd11-tm2,namaste-siddha,Z73,Cilēṭṭuma Talai Nōkkāṭu,icd11-tm2,85602009,Cervicobrachial pain disorder (TM2),0.229,related
siddha-to-icd11-tm2,namaste-siddha,Z74,Caṉṉivāta Nōkkāṭu,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.285,related
siddha-to-icd11-tm2,namaste-siddha,Z74,Caṉṉivāta Nōkkāṭu,icd11-tm2,181338099,Diarrhoea disorder due only to Vāta (TM2),0.285,related
siddha-to-icd11-tm2,namaste-siddha,Z74,Caṉṉivāta Nōkkāṭu,icd11-tm2,1015811254,Polyuria disorder due to Vāta (TM2),0.285,related
siddha-to-icd11-tm2,namaste-siddha,Z75,Iratta Pitta Nōkkāṭu,icd11-tm2,473561801,Eyelid pain due to pitta disorder (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z75,Iratta Pitta Nōkkāṭu,icd11-tm2,328999560,Ear disease due to pitta disorder (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z75,Iratta Pitta Nōkkāṭu,icd11-tm2,1417299660,Ascites due to Pitta disorder (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z76,Kirumikata Nōkkāṭu,icd11-tm2,251238827,Bilirubinuria disorder (TM2),0.250,related
siddha-to-icd11-tm2,namaste-siddha,Z76,Kirumikata Nōkkāṭu,icd11-tm2,640125553,Pityriasis alba disorder (TM2),0.233,related
siddha-to-icd11-tm2,namaste-siddha,Z76,Kirumikata Nōkkāṭu,icd11-tm2,507572759,Circumferential headache disorder (TM2),0.231,related
siddha-to-icd11-tm2,namaste-siddha,Z77,Cūriyā Varttam Nōkkāṭu,icd11-tm2,678874078,Gastralgia due to Riyāḥ disorder (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z77,Cūriyā Varttam Nōkkāṭu,icd11-tm2,1664819533,Collection of Riyāḥ into the liver disorder (TM2),0.325,related
siddha-to-icd11-tm2,namaste-siddha,Z77,Cūriyā Varttam Nōkkāṭu,icd11-tm2,1065823595,Filarial scrotum disorder (TM2),0.258,related
siddha-to-icd11-tm2,namaste-siddha,Z78,Cantirā Varttam Nōkkāṭu,icd11-tm2,472929688,Congestive cardiac failure disorder (TM2),0.244,related
siddha-to-icd11-tm2,namaste-siddha,Z78,Cantirā Varttam Nōkkāṭu,icd11-tm2,131994370,Cardiac asthma disorder (TM2),0.241,related
siddha-to-icd11-tm2,namaste-siddha,Z78,Cantirā Varttam Nōkkāṭu,icd11-tm2,1516011744,Elephantiasis of the scrotum disorder (TM2),0.233,related
siddha-to-icd11-tm2,namaste-siddha,Z79,Karṉāvarttam Nōkkāṭu,icd11-tm2,1269174210,Papillary trachoma disorder (TM2),0.242,related
siddha-to-icd11-tm2,namaste-siddha,Z79,Karṉāvarttam Nōkkāṭu,icd11-tm2,1203057154,Laryngeal tumour disorder (TM2),0.226,related
siddha-to-icd11-tm2,namaste-siddha,Z79,Karṉāvarttam Nōkkāṭu,icd11-tm2,1065823595,Filarial scrotum disorder (TM2),0.226,related
siddha-to-icd11-tm2,namaste-siddha,Z80,Oru Talaiyiṉ Vartam,icd11-tm2,15169137,Torus palatinus disorder (TM2),0.300,related
siddha-to-icd11-tm2,namaste-siddha,Z80,Oru Talaiyiṉ Vartam,icd11-tm2,1627131462,Oral cavity disorders (TM2),0.259,related
siddha-to-icd11-tm2,namaste-siddha,Z80,Oru Talaiyiṉ Vartam,icd11-tm2,1094475028,Tongue paralysis disorder (TM2),0.258,related
siddha-to-icd11-tm2,namaste-siddha,Z81,Vātakarṉa Cūlai,icd11-tm2,412899090,Vitiated breast milk disorder (TM2),0.229,related
siddha-to-icd11-tm2,namaste-siddha,Z81,Vātakarṉa Cūlai,icd11-tm2,569157910,Cataract disorder (TM2),0.217,related
siddha-to-icd11-tm2,namaste-siddha,Z81,Vātakarṉa Cūlai,icd11-tm2,1967864905,Urticaria disorder (TM2),0.208,related
siddha-to-icd11-tm2,namaste-siddha,Z82,Pittakarṇa Cūlai,icd11-tm2,1417299660,Ascites due to Pitta disorder (TM2),0.200,related
siddha-to-icd11-tm2,namaste-siddha,Z82,Pittakarṇa Cūlai,icd11-tm2,1160401439,Integumentary disorder due to pitta and kapha (TM2),0.157,related
siddha-to-icd11-tm2,namaste-siddha,Z82,Pittakarṇa Cūlai,icd11-tm2,473561801,Eyelid pain due to pitta disorder (TM2),0.154,related
